28,105.0,1950,840022,310019
31,50.0,990,840022
32,43.0,1140,840036,440024
44,41.0,983,840036
45,44.0,1091,840071,860037
52,72.0,1559,840022,310138,1710040
58,71.0,2160,840022,310138,1710063,780046
78,65.0,1710,840022,310138,1710063
86,15.0,356,840071
171,63.0,1290,840022,310138
336,74.0,1555,840022,310138,1710243
