11,344.0,6470,820051,610043,590003,770065,810005
16,45.0,2804,820009
18,116.0,3944,820009,160006
23,161.0,8804,820009,160006,180074,930280,5500011
48,171.0,3401,820041,510040,500030
50,140.0,2741,820041,510040
51,137.0,2700,820041
53,3563.0,10215,820051,610043,590003,770065,810005,110083,980066,790069,960040
55,151.0,6684,820009,160006,180074,930041
56,147.0,5894,820009,160006,180074,930044
57,155.0,7359,820009,160006,180074,930047
59,43.0,1652,820051,610043
60,26.0,1577,820075,850045
61,19.0,1165,820051
66,156.0,7664,820009,160006,180074,930055
67,372.0,7955,820051,610043,590003,770065,810005,110083,980053
75,3557.0,9851,820051,610043,590003,770065,810005,110083,980083,940060
76,3580.0,12255,820051,610043,590003,770065,810005,110083,980066,790069,960040,530051
77,309.0,4013,820051,610043,590003
79,3550.0,10145,820051,610043,590003,770065,810005,110083,980066
80,3607.0,14335,820051,610043,590003,770065,810005,110083,980066,790069,960040,530051,760065
81,335.0,6110,820051,610043,590003,770065
85,23.0,1556,820075
88,361.0,7310,820051,610043,590003,770065,810005,110083,980075
89,160.0,3216,820041,510071
90,373.0,7925,820051,610043,590003,770065,810005,110083,980078
91,152.0,6564,820009,160006,180074,930080
92,26.0,1580,820075,850078
93,145.0,5624,820009,160006,180074
94,3550.0,9551,820051,610043,590003,770065,810005,110083,980083
96,3551.0,10195,820051,610043,590003,770065,810005,110083,980066,790069
98,357.0,7190,820051,610043,590003,770065,810005,110083
550,156.0,8444,820009,160006,180074,930280
551,147.0,5734,820009,160006,180074,930282
552,150.0,6459,820009,160006,180074,930285
554,149.0,6034,820009,160006,180074,930288
626,157.0,8103,820009,160006,180074,930290
