8,105.0,4277,2830015,1600251,2970317,3090197,2070002
33,75.0,4153,2830015,1600251,2970317,3090197,2070028,340025
34,70.0,3377,2830015,1600251,2970317,3090197,2070028
35,92.0,4518,2830015,1600251,2970317,3090197,2070028,340025,330027
74,155.0,5561,2830024,1970153,1610278,2930239,2350150,1790265,3210202,2490058
100,31.0,613,2830022,1960152,1590119,1720059
101,67.0,1701,2830022,1960152,1590078,1160208,2250182,1840082
102,33.0,587,2830003,1240267,2660083
103,65.0,2117,2830015,1600251,2970317,3090314,3310084
104,56.0,2267,2830015,1600251,2970317,3090088
105,64.0,2192,2830015,1600251,2970241,2400332,3510089
106,78.0,2400,2830015,1600251,2970241,2400332,3510227,2510041
107,30.0,534,2830022,1960090
108,25.0,439,2830022,1960092
109,53.0,2590,2830022,1960130,1390126,3270087
111,28.0,524,2830022,1960183,1900001
112,69.0,3107,2830015,1600251,2970317,3090197,2070100,1130093
113,64.0,2627,2830015,1600251,2970317,3090197,2070100
114,69.0,3137,2830015,1600251,2970317,3090197,2070100,1130095
116,28.0,531,2830022,1960152,1590078
117,55.0,1937,2830015,1600251,2970317,3090106
118,51.0,1379,2830022,1960130,1390137,3480399,3680104
119,80.0,1881,2830022,1960152,1590078,1160208,2250182,1840097
120,48.0,1206,2830022,1960152,1590078,1160208,2250112
121,47.0,1181,2830022,1960152,1590078,1160208,2250115
122,48.0,1196,2830022,1960152,1590078,1160208,2250118
123,30.0,1054,2830022,1960130,1390036
124,12.0,180,2830003
126,12.0,197,2830007
127,33.0,673,2830010,1470146,1690004
128,65.0,1640,2830024,1970153,1610278,2930122
129,64.0,1705,2830024,1970153,1610278,2930126
130,45.0,1509,2830022,1960130,1390042
131,81.0,1287,2830010,1470235,2770112
132,499.0,4974,2830010,1470235,2770112,1310139,1780106
134,40.0,2259,2830022,1960130,1390137,3480132
135,45.0,1464,2830022,1960130,1390046
136,26.0,909,2830022,1960130,1390047
137,57.0,1315,2830024,1970153,1610278,2930136
139,21.0,804,2830022,1960130
140,41.0,907,2830003,1240267,2660289,3160133
141,41.0,997,2830015,1600251,2970139
142,48.0,1251,2830022,1960152,1590078,1160208,2250139
145,21.0,392,2830022,1960138
146,78.0,2192,2830015,1600251,2970317,3090314,3310129
147,12.0,370,2830010
150,108.0,2036,2830022,1960152,1590078,1160208,2250217,2220110,1620125
151,93.0,3825,2830022,1960130,1390126,3270087,1090180,2670127
152,84.0,2585,2830015,1600309,3650143
153,38.0,1601,2830022,1960130,1390137,3480155
154,54.0,1270,2830024,1970153,1610278,2930155
