8,109.0,6539,2930228,2250150,1530125,1340299,3090197,2070002
33,79.0,6415,2930228,2250150,1530125,1340299,3090197,2070028,340025
34,74.0,5639,2930228,2250150,1530125,1340299,3090197,2070028
35,96.0,6780,2930228,2250150,1530125,1340299,3090197,2070028,340025,330027
74,115.0,4656,2930239,2350150,1790265,3210202,2490058
100,13.0,345,2930084
101,43.0,1275,2930228,2250182,1840082
102,24.0,650,2930274,2600005
103,69.0,4379,2930228,2250150,1530125,1340299,3090314,3310084
104,60.0,4529,2930228,2250150,1530125,1340299,3090088
105,30.0,1125,2930246,2400332,3510089
106,40.0,2181,2930239,2350150,1790265,3210090
107,56.0,1156,2930166,1610187,1960090
108,51.0,1061,2930166,1610187,1960092
109,37.0,1115,2930128,1300092
111,16.0,385,2930099
112,73.0,5369,2930228,2250150,1530125,1340299,3090197,2070100,1130093
113,68.0,4889,2930228,2250150,1530125,1340299,3090197,2070100
114,73.0,5399,2930228,2250150,1530125,1340299,3090197,2070100,1130095
116,15.0,399,2930084,1000008
117,55.0,4584,2930228,2250150,1530325,3570289,3710099
118,52.0,1490,2930380,3530211,2360303,3680104
119,56.0,1455,2930228,2250182,1840097
120,24.0,780,2930228,2250112
121,23.0,755,2930228,2250115
122,24.0,770,2930228,2250118
123,36.0,3265,2930228,2250150,1530110
124,34.0,860,2930332,3150028,1590141,1970110
126,27.0,671,2930332,3150028,1590089
127,65.0,1347,2930166,1610187,1960143,1470146,1690004
128,25.0,735,2930122
129,24.0,800,2930126
130,27.0,905,2930128
131,113.0,1961,2930166,1610187,1960143,1470235,2770112
132,531.0,5648,2930166,1610187,1960143,1470235,2770112,1310139,1780106
134,37.0,3329,2930228,2250150,1530125
135,51.0,3519,2930228,2250150,1530110,1230124
136,37.0,1160,2930252,2440017
137,17.0,410,2930136
139,32.0,955,2930313,2970134
140,18.0,500,2930274,2600016
141,22.0,535,2930345,3260119
142,24.0,825,2930228,2250139
145,21.0,535,2930222,2200032,2550011
146,82.0,4454,2930228,2250150,1530125,1340299,3090314,3310129
147,44.0,1044,2930166,1610187,1960143
150,84.0,1610,2930228,2250217,2220110,1620125
151,77.0,2350,2930128,1300092,1090180,2670127
152,69.0,2135,2930128,1300092,1090180,2670129
153,28.0,2771,2930228,2250150
154,14.0,365,2930155
155,16.0,435,2930158
156,40.0,196,2930160
158,25.0,880,2930228,2250153
159,21.0,515,2930332,3150028
160,32.0,910,2930313,2970153
161,18.0,500,2930166
162,68.0,1430,2930228,2250217,2220110
163,69.0,5144,2930228,2250150,1530125,1340299,3090197,2070138
164,59.0,1885,2930380,3530211,2360303,3680153
166,37.0,1300,2930228,2250237,2430141
167,31.0,860,2930228,2250166
169,60.0,1274,2930166,1610187,1960143,1470146
172,18.0,426,2930084,1000018
174,17.0,465,2930176
175,27.0,700,2930274,2600016,1400330,3700165
177,30.0,942,2930128,1300154
178,161.0,2163,2930166,1610187,1960143,1470235,2770112,1310139
179,22.0,1716,2930239,2350150
181,41.0,1131,2930256,2470231,2190147
184,31.0,1085,2930228,2250182
186,40.0,2025,2930239,2350150,1790265,3210155
187,31.0,810,2930278,2610152
189,27.0,945,2930192
190,27.0,525,2930099,1110175
191,44.0,1421,2930313,2970380,3650183
192,16.0,375,2930195
193,60.0,1309,2930166,1610187,1960143,1470167
196,32.0,751,2930166,1610187
197,27.0,661,2930332,3150028,1590141
200,67.0,5154,2930228,2250150,1530125,1340299,3090188
201,91.0,2551,2930313,2970215,2140351,3640289,3050274,3450153
202,29.0,845,2930274,2600016,1400182
203,45.0,1305,2930228,2250182,1840156
204,43.0,3441,2930228,2250150,1530110,1230193
205,58.0,1309,2930246,2400332,3510186
206,74.0,5695,2930228,2250150,1530125,1340299,3090197,2070100,1130161
207,63.0,4379,2930228,2250150,1530125,1340299,3090197
208,61.0,1339,2930166,1610187,1960143,1470183
209,42.0,1250,2930380,3530190
211,14.0,180,2930242,2390073
212,60.0,1741,2930313,2970215,2140351,3640196
213,35.0,1116,2930313,2970212
214,37.0,1218,2930313,2970215
215,41.0,1300,2930313,2970282,2790120
216,32.0,900,2930313,2970219
217,75.0,1460,2930166,1610187,1960143,1470167,1930181
218,80.0,2671,2930313,2970215,2140351,3640289,3050274,3450167
219,31.0,955,2930256,2470231
220,14.0,395,2930222
222,26.0,950,2930228,2250217
224,28.0,912,2930228,2250153,1580009
225,16.0,605,2930228
230,62.0,1604,2930128,1300197
232,65.0,2360,2930313,2970215,2140351,3640289,3050187
233,15.0,312,2930274,2600028
235,12.0,1525,2930239
236,34.0,1180,2930380,3530211
237,98.0,2812,2930313,2970215,2140351,3640289,3050274,3450153,2010177
239,10.0,160,2930242
240,15.0,325,2930246
241,29.0,800,2930274,2600016,1400330,3700233
242,118.0,2344,2930166,1610187,1960325,3290198
243,26.0,895,2930228,2250237
244,15.0,380,2930252
245,29.0,848,2930256,2470259
247,24.0,760,2930256
248,25.0,1982,2930239,2350201
249,34.0,2046,2930239,2350150,1790265,3210202
251,34.0,1168,2930246,2400332,3510227
252,24.0,700,2930264
253,150.0,2390,2930128,1300092,1090180,2670129,1520197
255,16.0,451,2930222,2200032
257,69.0,5107,2930228,2250150,1530125,1340299,3090197,2070191
259,21.0,620,2930271
260,10.0,250,2930274
261,20.0,600,2930278
262,45.0,1083,2930166,1610187,1960143,1470219
263,23.0,810,2930228,2250257
264,29.0,1050,2930228,2250261
265,27.0,1060,2930228,2250264
266,23.0,542,2930252,2440069
267,42.0,1570,2930128,1300092,1090180
268,42.0,3470,2930228,2250150,1530125,1340256
269,13.0,330,2930288
270,25.0,775,2930292
271,64.0,1521,2930166,1610187,1960257
272,22.0,254,2930242,2390073,2110007
273,25.0,786,2930228,2250115,1210050
274,35.0,1009,2930126,1290236
275,62.0,1605,2930192,1890214
276,65.0,4359,2930228,2250150,1530125,1340299,3090306,3230205
277,71.0,1564,2930166,1610187,1960143,1470235
279,33.0,1022,2930313,2970282
280,53.0,3914,2930228,2250150,1530125,1340299,3090267
281,26.0,920,2930228,2250277
282,25.0,624,2930166,1610268
283,41.0,895,2930166,1610187,1960272
284,37.0,1170,2930122,1280266
285,66.0,2200,2930128,1300092,1090180,2670226
286,43.0,1239,2930128,1300092,1090191
287,33.0,1078,2930192,1890222
289,73.0,1946,2930313,2970215,2140351,3640196,2120177
291,23.0,1735,2930239,2350242
292,39.0,1198,2930313,2970296
294,41.0,1265,2930380,3530263
295,66.0,4059,2930228,2250150,1530110,1230124,1350254
296,30.0,854,2930313,2970301
297,27.0,800,2930313
299,105.0,5519,2930228,2250150,1530125,1340299,3090088,1040235
301,35.0,1181,2930246,2400332,3510274
302,38.0,1215,2930380,3530270
303,38.0,1185,2930128,1300265
304,32.0,980,2930128,1300268
305,60.0,2166,2930313,2970215,2140351,3640289
306,14.0,415,2930321
307,68.0,1208,2930166,1610187,1960143,1470259
