233,110.0,4950,2990086,1040261,3310249,3090127,1340144,1530204,2250228
235,124.0,6435,2990086,1040261,3310249,3090127,1340144,1530204,2250231,2390110,2930239
236,89.0,2438,2990086,1040261,3310249,3090222
237,159.0,4637,2990086,1040288,3640289,3050274,3450153,2010177
239,102.0,4750,2990086,1040261,3310249,3090127,1340144,1530204,2250231
240,114.0,4418,2990086,1040261,3310249,3090127,1340206,2190191,2470251
241,107.0,2934,2990086,1040261,3310249,3090241,2520238
242,187.0,5001,2990086,1040261,3310249,3090186,1970181,1960325,3290198
243,104.0,4670,2990086,1040261,3310249,3090127,1340144,1530204,2250237
244,103.0,3963,2990086,1040261,3310249,3090127,1340206,2190191,2470254
245,98.0,3776,2990086,1040261,3310249,3090127,1340206,2190191,2470259
247,93.0,3688,2990086,1040261,3310249,3090127,1340206,2190191
248,135.0,4092,2990086,1040261,3310249,3090341,3530141,1550069,3510221
249,143.0,5798,2990086,1040261,3310249,3090127,1340236
251,132.0,4012,2990086,1040261,3310249,3090341,3530141,1550069,3510227
252,102.0,2858,2990086,1040261,3310249,3090241
253,222.0,4528,2990086,1040261,3310249,3090354,3680304,3270087,1090180,2670129,1520197
255,107.0,3549,2990086,1040261,3310249,3090186,1970153,1610246
257,75.0,2646,2990086,1040261,3310175,2070191
259,117.0,3237,2990086,1040261,3310249,3090246
260,109.0,4153,2990086,1040261,3310249,3090127,1340206,2190191,2470275
261,122.0,3593,2990086,1040261,3310249,3090343,3540205
262,114.0,3740,2990086,1040261,3310249,3090186,1970181,1960143,1470219
263,101.0,4585,2990086,1040261,3310249,3090127,1340144,1530204,2250257
264,107.0,4825,2990086,1040261,3310249,3090127,1340144,1530204,2250261
265,105.0,4835,2990086,1040261,3310249,3090127,1340144,1530204,2250264
266,96.0,3753,2990086,1040261,3310249,3090127,1340206,2190204
267,114.0,3708,2990086,1040261,3310249,3090354,3680304,3270087,1090180
268,78.0,2159,2990086,1040261,3310249,3090127,1340256
269,125.0,5240,2990086,1040261,3310249,3090127,1340144,1530204,2250231,2390110,2930288
270,112.0,3063,2990086,1040261,3310249,3090260
271,133.0,4178,2990086,1040261,3310249,3090186,1970181,1960257
272,114.0,4844,2990086,1040261,3310249,3090127,1340144,1530204,2250231,2390073,2110007
273,103.0,4561,2990086,1040261,3310249,3090127,1340144,1530204,2250115,1210050
274,147.0,5919,2990086,1040261,3310249,3090127,1340144,1530204,2250231,2390110,2930126,1290236
275,141.0,3668,2990086,1040261,3310249,3090343,3540147,1890214
276,79.0,2058,2990086,1040261,3310249,3090306,3230205
277,140.0,4221,2990086,1040261,3310249,3090186,1970181,1960143,1470235
279,93.0,3521,2990086,1040261,3310249,3090127,1340339,3480297
280,65.0,1825,2990086,1040221
281,104.0,4695,2990086,1040261,3310249,3090127,1340144,1530204,2250277
282,97.0,3388,2990086,1040261,3310249,3090186,1970250
283,103.0,3071,2990086,1040261,3310249,3090152,1600100,1240287
284,139.0,4103,2990086,1040261,3310249,3090241,2520112,1280266
285,138.0,4338,2990086,1040261,3310249,3090354,3680304,3270087,1090180,2670226
286,115.0,3377,2990086,1040261,3310249,3090354,3680304,3270087,1090191
287,107.0,2846,2990086,1040261,3310249,3090341,3530115,1300154,1770248
289,134.0,3771,2990086,1040288,3640196,2120177
291,135.0,6645,2990086,1040261,3310249,3090127,1340144,1530204,2250231,2390110,2930239,2350242
292,99.0,3709,2990086,1040261,3310249,3090127,1340339,3480297,2790144
293,112.0,4910,2990086,1040261,3310249,3090127,1340144,1530204,2250231,2390110
294,96.0,2478,2990086,1040261,3310249,3090354,3680268
295,94.0,2473,2990086,1040261,3310249,3090306,3230249,3430165
296,93.0,3531,2990086,1040261,3310249,3090127,1340339,3480315
297,95.0,3596,2990086,1040261,3310249,3090127,1340339,3480318
301,133.0,4025,2990086,1040261,3310249,3090341,3530141,1550069,3510274
302,91.0,2398,2990086,1040261,3310249,3090354,3680276
303,110.0,3008,2990086,1040261,3310249,3090341,3530115,1300265
304,104.0,2803,2990086,1040261,3310249,3090341,3530115,1300268
305,121.0,3991,2990086,1040288,3640289
306,109.0,3659,2990086,1040261,3310249,3090186,1970153,1610293
307,137.0,3865,2990086,1040261,3310249,3090186,1970181,1960143,1470259
308,91.0,3558,2990086,1040261,3310249,3090127,1340206,2190230
309,62.0,1508,2990086,1040261,3310249
310,92.0,2115,2990086,1040261,3310120,1350271
311,100.0,4494,2990086,1040261,3310249,3090127,1340144,1530204,2250312
312,107.0,4651,2990086,1040261,3310249,3090127,1340144,1530204,2250118,1220236
314,105.0,3161,2990086,1040261,3310249,3090152,1600309,3650305
315,107.0,4128,2990086,1040261,3310249,3090127,1340206,2190191,2470342
316,99.0,3843,2990086,1040261,3310249,3090127,1340206,2190191,2470346
317,50.0,1110,2990231
319,142.0,6747,2990086,1040261,3310249,3090127,1340144,1530204,2250231,2390110,2930239,2350263
320,144.0,7020,2990086,1040261,3310249,3090127,1340144,1530204,2250231,2390110,2930239,2350265
321,140.0,6746,2990086,1040261,3310249,3090127,1340144,1530204,2250231,2390110,2930239,2350150,1790265
323,72.0,1848,2990086,1040261,3310249,3090306
325,200.0,4681,2990086,1040261,3310249,3090186,1970181,1960143,1470235,2770252
326,104.0,4078,2990086,1040261,3310249,3090127,1340206,2190245
327,97.0,2563,2990086,1040261,3310249,3090354,3680304
329,138.0,4261,2990086,1040261,3310249,3090186,1970181,1960325
330,81.0,2288,2990086,1040261,3310249,3090312
331,54.0,1213,2990086,1040261
334,92.0,2513,2990086,1040261,3310249,3090317
335,107.0,2978,2990086,1040261,3310249,3090319
338,84.0,2601,2990086,1040261,3310249,3090127,1340329
339,80.0,3083,2990086,1040261,3310175,2070100,1130252
340,158.0,4501,2990086,1040288,3640289,3050274,3450153,2010251
341,157.0,4489,2990086,1040288,3640289,3050274,3450153,2010254
342,129.0,3713,2990086,1040261,3310249,3090343,3540276
343,89.0,2353,2990086,1040261,3310249,3090306,3230249
345,132.0,4256,2990086,1040288,3640289,3050274
346,133.0,4226,2990086,1040288,3640289,3050275
347,175.0,4776,2990086,1040261,3310249,3090186,1970181,1960325,3290285
348,86.0,3353,2990086,1040261,3310249,3090127,1340339
349,64.0,2125,2990086,1040278
351,119.0,3838,2990086,1040261,3310249,3090341,3530141,1550069
352,145.0,4255,2990086,1040261,3310249,3090341,3530141,1550069,3510221,2480338
353,94.0,2618,2990086,1040261,3310249,3090341
354,97.0,2738,2990086,1040261,3310249,3090343
356,126.0,3666,2990086,1040288,3640196,2120221
357,81.0,2376,2990086,1040261,3310249,3090127,1340351
358,137.0,3847,2990086,1040261,3310249,3090186,1970181,1960143,1470303
362,136.0,3583,2990086,1040261,3310249,3090186,1970181,1960355
364,103.0,3181,2990086,1040288
365,100.0,2973,2990086,1040261,3310249,3090152,1600309
366,110.0,4033,2990086,1040261,3310249,3090127,1340206,2190191,2470346,3160362
367,131.0,4061,2990086,1040261,3310249,3090341,3530141,1550069,3510339
368,84.0,2268,2990086,1040261,3310249,3090354
369,95.0,2489,2990086,1040261,3310249,3090354,3680348
370,102.0,3918,2990086,1040261,3310249,3090127,1340206,2190191,2470414
371,83.0,2712,2990086,1040261,3310249,3090127,1340351,3570289
546,75.0,2008,2990086,1040261,3310249,3090306,3230274
