11,510.0,9820,480040,510064,820051,610043,590003,770065,810005
16,211.0,6154,480040,510064,820009
18,282.0,7294,480040,510064,820009,160006
23,327.0,12154,480040,510064,820009,160006,180074,930280,5500011
50,31.0,625,480037
51,31.0,560,480040
53,3729.0,13565,480040,510064,820051,610043,590003,770065,810005,110083,980066,790069,960040
55,317.0,10034,480040,510064,820009,160006,180074,930041
56,313.0,9244,480040,510064,820009,160006,180074,930044
57,321.0,10709,480040,510064,820009,160006,180074,930047
59,209.0,5002,480040,510064,820051,610043
60,192.0,4927,480040,510064,820075,850045
61,185.0,4515,480040,510064,820051
66,322.0,11014,480040,510064,820009,160006,180074,930055
67,538.0,11305,480040,510064,820051,610043,590003,770065,810005,110083,980053
75,3723.0,13201,480040,510064,820051,610043,590003,770065,810005,110083,980083,940060
76,3746.0,15605,480040,510064,820051,610043,590003,770065,810005,110083,980066,790069,960040,530051
77,475.0,7363,480040,510064,820051,610043,590003
79,3716.0,13495,480040,510064,820051,610043,590003,770065,810005,110083,980066
80,3773.0,17685,480040,510064,820051,610043,590003,770065,810005,110083,980066,790069,960040,530051,760065
81,501.0,9460,480040,510064,820051,610043,590003,770065
82,166.0,3350,480040,510064
85,189.0,4906,480040,510064,820075
88,527.0,10660,480040,510064,820051,610043,590003,770065,810005,110083,980075
89,54.0,1022,480037,500056
90,539.0,11275,480040,510064,820051,610043,590003,770065,810005,110083,980078
91,318.0,9914,480040,510064,820009,160006,180074,930080
92,192.0,4930,480040,510064,820075,850078
93,311.0,8974,480040,510064,820009,160006,180074
94,3716.0,12901,480040,510064,820051,610043,590003,770065,810005,110083,980083
96,3717.0,13545,480040,510064,820051,610043,590003,770065,810005,110083,980066,790069
98,523.0,10540,480040,510064,820051,610043,590003,770065,810005,110083
550,322.0,11794,480040,510064,820009,160006,180074,930280
551,313.0,9084,480040,510064,820009,160006,180074,930282
552,316.0,9809,480040,510064,820009,160006,180074,930285
554,315.0,9384,480040,510064,820009,160006,180074,930288
626,323.0,11453,480040,510064,820009,160006,180074,930290
