8,102.0,4360,1970266,2970317,3090197,2070002
33,72.0,4236,1970266,2970317,3090197,2070028,340025
34,67.0,3460,1970266,2970317,3090197,2070028
35,89.0,4601,1970266,2970317,3090197,2070028,340025,330027
74,143.0,5342,1970153,1610278,2930239,2350150,1790265,3210202,2490058
100,20.0,420,1970144,1590119,1720059
101,56.0,1508,1970144,1590078,1160208,2250182,1840082
102,24.0,428,1970239,2660083
103,62.0,2200,1970266,2970317,3090314,3310084
104,53.0,2350,1970266,2970317,3090088
105,55.0,1696,1970153,1610233,2440094,3260176,2400332,3510089
106,68.0,2867,1970153,1610278,2930239,2350150,1790265,3210090
107,33.0,535,1970181,1960090
108,26.0,530,1970089
109,53.0,2492,1970266,2970336,3270087
111,17.0,351,1970153,1610093
112,66.0,3190,1970266,2970317,3090197,2070100,1130093
113,61.0,2710,1970266,2970317,3090197,2070100
114,66.0,3220,1970266,2970317,3090197,2070100,1130095
116,17.0,338,1970144,1590078
117,52.0,2020,1970266,2970317,3090106
118,50.0,1155,1970266,2970359,3480399,3680104
119,69.0,1688,1970144,1590078,1160208,2250182,1840097
120,37.0,1013,1970144,1590078,1160208,2250112
121,36.0,988,1970144,1590078,1160208,2250115
122,37.0,1003,1970144,1590078,1160208,2250118
123,30.0,889,1970266,2970112
124,7.0,199,1970110
126,8.0,100,1970111
127,42.0,726,1970181,1960143,1470146,1690004
128,53.0,1421,1970153,1610278,2930122
129,52.0,1486,1970153,1610278,2930126
130,43.0,1260,1970266,2970123
131,90.0,1340,1970181,1960143,1470235,2770112
132,508.0,5027,1970181,1960143,1470235,2770112,1310139,1780106
134,39.0,2035,1970266,2970359,3480132
135,45.0,1280,1970266,2970134,1390046
136,26.0,720,1970266,2970130
137,45.0,1096,1970153,1610278,2930136
139,21.0,620,1970266,2970134
140,30.0,610,1970128
141,33.0,651,1970153,1610233,2440094,3260119
142,37.0,1058,1970144,1590078,1160208,2250139
145,10.0,246,1970250,2820090
146,75.0,2275,1970266,2970317,3090314,3310129
147,21.0,423,1970181,1960143
150,97.0,1843,1970144,1590078,1160208,2250217,2220110,1620125
151,93.0,3727,1970266,2970336,3270087,1090180,2670127
152,80.0,2589,1970110,1240383,3650143
153,37.0,1377,1970266,2970359,3480155
154,42.0,1051,1970153,1610278,2930155
155,43.0,910,1970153,1610233,2440094,3260143,1920139
156,55.0,842,1970153,1610227,2390060
158,38.0,1113,1970144,1590078,1160208,2250153
159,10.0,150,1970144
160,13.0,344,1970110,1240154
161,10.0,186,1970153
162,81.0,1663,1970144,1590078,1160208,2250217,2220110
163,62.0,2965,1970266,2970317,3090197,2070138
164,53.0,2042,1970266,2970336,3270136
166,50.0,1533,1970144,1590078,1160208,2250237,2430141
167,44.0,1093,1970144,1590078,1160208,2250166
169,37.0,653,1970181,1960143,1470146
172,15.0,340,1970144,1590119
174,16.0,366,1970250,2820090,1450147
175,32.0,559,1970239,2660228,2470179
177,46.0,1355,1970266,2970172
178,138.0,1542,1970181,1960143,1470235,2770112,1310139
179,50.0,2402,1970153,1610278,2930239,2350150
181,33.0,1030,1970266,2970282,2790104
184,44.0,1318,1970144,1590078,1160208,2250182
186,68.0,2711,1970153,1610278,2930239,2350150,1790265,3210155
187,59.0,1496,1970153,1610278,2930278,2610152
189,46.0,1016,1970239,2660228,2470267,2520180
190,15.0,254,1970111,1260169
191,25.0,688,1970110,1240323,3140157
192,38.0,831,1970153,1610233,2440094,3260143
193,37.0,688,1970181,1960143,1470167
196,9.0,130,1970181
200,60.0,2975,1970266,2970317,3090188
201,72.0,1769,1970110,1240323,3140296,3640289,3050274,3450153
202,29.0,552,1970239,2660228,2470214
203,58.0,1538,1970144,1590078,1160208,2250182,1840156
204,37.0,1065,1970266,2970112,1230193
205,83.0,1880,1970153,1610233,2440094,3260176,2400332,3510186
206,67.0,3516,1970266,2970317,3090197,2070100,1130161
207,56.0,2200,1970266,2970317,3090197
208,38.0,718,1970181,1960143,1470183
209,40.0,905,1970266,2970207
211,26.0,496,1970153,1610227,2390073
212,41.0,959,1970110,1240323,3140296,3640196
213,24.0,781,1970266,2970212
214,26.0,883,1970266,2970215
215,30.0,965,1970266,2970282,2790120
216,21.0,565,1970266,2970219
217,52.0,839,1970181,1960143,1470167,1930181
218,61.0,1889,1970110,1240323,3140296,3640289,3050274,3450167
219,29.0,655,1970266,2970222
220,15.0,341,1970250,2820090,1450195
222,39.0,1183,1970144,1590078,1160208,2250217
224,41.0,1145,1970144,1590078,1160208,2250153,1580009
225,29.0,838,1970144,1590078,1160208
230,78.0,1959,1970266,2970123,1300197
232,46.0,1578,1970110,1240323,3140296,3640289,3050187
233,20.0,410,1970250,2820090,1450202
235,40.0,2211,1970153,1610278,2930239
236,41.0,981,1970266,2970359,3480254
237,79.0,2030,1970110,1240323,3140296,3640289,3050274,3450153,2010177
239,22.0,476,1970153,1610227
240,40.0,896,1970153,1610233,2440094,3260176
241,41.0,891,1970239,2660228,2470414,3700233
242,95.0,1723,1970181,1960325,3290198
243,39.0,1128,1970144,1590078,1160208,2250237
244,20.0,371,1970153,1610233
245,28.0,509,1970239,2660228,2470259
247,23.0,421,1970239,2660228
248,53.0,2668,1970153,1610278,2930239,2350201
249,62.0,2732,1970153,1610278,2930239,2350150,1790265,3210202
251,59.0,1739,1970153,1610233,2440094,3260176,2400332,3510227
252,37.0,906,1970239,2660228,2470267
253,161.0,2844,1970110,1240383,3650143,1520197
255,15.0,271,1970153,1610246
257,62.0,2928,1970266,2970317,3090197,2070191
259,49.0,1306,1970153,1610278,2930271
260,26.0,556,1970153,1610233,2440066
261,48.0,1286,1970153,1610278,2930278
262,22.0,462,1970181,1960143,1470219
263,36.0,1043,1970144,1590078,1160208,2250257
264,42.0,1283,1970144,1590078,1160208,2250261
265,40.0,1293,1970144,1590078,1160208,2250264
266,18.0,301,1970239
267,58.0,2947,1970266,2970336,3270087,1090180
268,44.0,2176,1970266,2970359,3480132,1340256
269,41.0,1016,1970153,1610278,2930288
270,47.0,1231,1970239,2660228,2470267,2520271
271,41.0,900,1970181,1960257
272,28.0,411,1970144,1590078,1160257
273,38.0,1019,1970144,1590078,1160208,2250115,1210050
274,63.0,1695,1970153,1610278,2930126,1290236
275,81.0,1676,1970239,2660228,2470267,2520180,1890214
276,58.0,2180,1970266,2970317,3090306,3230205
277,48.0,943,1970181,1960143,1470235
279,22.0,687,1970266,2970282
