8,93.0,3750,3530282,3090197,2070002
33,63.0,3626,3530282,3090197,2070028,340025
34,58.0,2850,3530282,3090197,2070028
35,80.0,3991,3530282,3090197,2070028,340025,330027
74,138.0,4287,3530141,1550069,3510166,1860189,2490058
100,40.0,1320,3530262,2930084
101,68.0,3671,3530320,3480155,1530204,2250182,1840082
102,27.0,465,3530220,2470086
103,53.0,1590,3530282,3090314,3310084
104,44.0,1740,3530282,3090088
105,34.0,1351,3530141,1550069,3510089
106,48.0,1559,3530141,1550069,3510227,2510041
107,66.0,1597,3530267,2970114,1240196,1960090
108,61.0,1502,3530267,2970114,1240196,1960092
109,15.0,320,3530115,1300092
111,43.0,1360,3530262,2930099
112,57.0,2580,3530282,3090197,2070100,1130093
113,52.0,2100,3530282,3090197,2070100
114,57.0,2610,3530282,3090197,2070100,1130095
116,42.0,1374,3530262,2930084,1000008
117,43.0,1410,3530282,3090106
118,25.0,510,3530211,2360303,3680104
119,81.0,3851,3530320,3480155,1530204,2250182,1840097
120,49.0,3176,3530320,3480155,1530204,2250112
121,48.0,3151,3530320,3480155,1530204,2250115
122,49.0,3166,3530320,3480155,1530204,2250118
123,18.0,535,3530211,2360098
124,35.0,995,3530267,2970114
126,45.0,1335,3530267,2970118
127,75.0,1826,3530267,2970114,1240287,2830010,1470146,1690004
128,36.0,1045,3530227,2520112
129,46.0,1335,3530214,2400137,1540102
130,5.0,110,3530115
131,119.0,2882,3530267,2970380,3650266,2770112
132,537.0,6569,3530267,2970380,3650266,2770112,1310139,1780106
134,32.0,1840,3530320,3480132
135,27.0,662,3530211,2360114
136,24.0,690,3530211,2360098,1230125
137,36.0,1085,3530227,2520128
139,20.0,615,3530127
140,28.0,590,3530227,2520132
141,27.0,675,3530305,3350120
142,49.0,3221,3530320,3480155,1530204,2250139
145,42.0,830,3530240,2660129
146,65.0,1280,3530115,1300092,1090112
147,54.0,1523,3530267,2970114,1240287,2830010
150,109.0,4006,3530320,3480155,1530204,2250217,2220110,1620125
151,55.0,1555,3530115,1300092,1090180,2670127
152,47.0,1340,3530115,1300092,1090180,2670129
153,30.0,1182,3530320,3480155
154,25.0,765,3530214,2400137
155,17.0,520,3530141
156,67.0,1171,3530262,2930160
158,50.0,3276,3530320,3480155,1530204,2250153
159,44.0,880,3530240,2660141
160,30.0,915,3530127,1390057
