8,100.0,3975,1770314,3530282,3090197,2070002
33,70.0,3851,1770314,3530282,3090197,2070028,340025
34,65.0,3075,1770314,3530282,3090197,2070028
35,87.0,4216,1770314,3530282,3090197,2070028,340025,330027
74,144.0,4236,1770160,1890097,1280230,2490058
100,45.0,1332,1770110,1300256,2930084
101,73.0,3856,1770307,3480155,1530204,2250182,1840082
102,30.0,817,1770110,1300219,2520245,2470086
103,60.0,1815,1770314,3530282,3090314,3310084
104,51.0,1965,1770314,3530282,3090088
105,40.0,1365,1770160,1890181,2400332,3510089
106,54.0,1573,1770160,1890181,2400332,3510227,2510041
107,70.0,1757,1770257,2970114,1240196,1960090
108,65.0,1662,1770257,2970114,1240196,1960092
109,15.0,307,1770110,1300092
111,48.0,1372,1770110,1300256,2930099
112,64.0,2805,1770314,3530282,3090197,2070100,1130093
113,59.0,2325,1770314,3530282,3090197,2070100
114,64.0,2835,1770314,3530282,3090197,2070100,1130095
116,47.0,1386,1770110,1300256,2930084,1000008
117,50.0,1635,1770314,3530282,3090106
118,32.0,735,1770314,3530211,2360303,3680104
119,86.0,4036,1770307,3480155,1530204,2250182,1840097
120,54.0,3361,1770307,3480155,1530204,2250112
121,53.0,3336,1770307,3480155,1530204,2250115
122,54.0,3351,1770307,3480155,1530204,2250118
123,25.0,760,1770314,3530211,2360098
124,39.0,1155,1770257,2970114
126,49.0,1495,1770257,2970118
127,79.0,1986,1770257,2970114,1240287,2830010,1470146,1690004
128,34.0,965,1770160,1890097
129,45.0,1150,1770160,1890209,2700290,3420116
130,5.0,97,1770110
131,123.0,3042,1770257,2970380,3650266,2770112
132,541.0,6729,1770257,2970380,3650266,2770112,1310139,1780106
134,37.0,2025,1770307,3480132
135,34.0,887,1770314,3530211,2360114
136,30.0,755,1770307,3480136
137,39.0,1117,1770110,1300219,2520128
139,27.0,820,1770118
140,30.0,575,1770120
141,28.0,767,1770110,1300169,1920124
142,54.0,3406,1770307,3480155,1530204,2250139
145,45.0,1172,1770110,1300219,2520245,2470283,2660129
146,65.0,1267,1770110,1300092,1090112
147,58.0,1683,1770257,2970114,1240287,2830010
150,114.0,4191,1770307,3480155,1530204,2250217,2220110,1620125
151,50.0,1134,1770263,3030237,2670127
152,42.0,919,1770263,3030237,2670129
153,35.0,1367,1770307,3480155
154,30.0,690,1770160,1890181,2400137
155,24.0,745,1770314,3530141
156,72.0,1183,1770110,1300256,2930160
158,55.0,3461,1770307,3480155,1530204,2250153
159,47.0,1222,1770110,1300219,2520245,2470283,2660141
160,34.0,1000,1770257,2970153
161,44.0,1223,1770110,1300219,2520245,2470254,2440035
162,98.0,4011,1770307,3480155,1530204,2250217,2220110
163,60.0,2580,1770314,3530282,3090197,2070138
164,39.0,1130,1770314,3530211,2360303,3680153
166,67.0,3881,1770307,3480155,1530204,2250237,2430141
167,61.0,3441,1770307,3480155,1530204,2250166
169,74.0,1913,1770257,2970114,1240287,2830010,1470146
172,49.0,1311,1770110,1300219,2520245,2470254,2440035,1610159
174,40.0,1042,1770110,1300219,2520245,2470283,2660158
175,34.0,645,1770334,3700165
178,171.0,3244,1770257,2970380,3650266,2770112,1310139
179,54.0,2703,1770110,1300256,2930239,2350150
181,24.0,622,1770314,3530211,2360151
184,61.0,3666,1770307,3480155,1530204,2250182
186,56.0,1588,1770160,1890181,2400332,3510166
187,37.0,950,1770160,1890199,2590166
189,10.0,170,1770160
190,56.0,1649,1770257,2970118,1260169
191,46.0,1511,1770257,2970380,3650183
192,22.0,622,1770110,1300169
193,74.0,1948,1770257,2970114,1240287,2830010,1470167
196,46.0,1352,1770257,2970114,1240196
197,45.0,1365,1770257,2970195
200,58.0,2590,1770314,3530282,3090188
201,89.0,2349,1770307,3480297,2790119,2140351,3640289,3050274,3450153
202,23.0,360,1770110,1300322,3540161
203,75.0,3886,1770307,3480155,1530204,2250182,1840156
204,32.0,936,1770314,3530211,2360098,1230193
205,68.0,1549,1770160,1890181,2400332,3510186
206,65.0,3131,1770314,3530282,3090197,2070100,1130161
207,54.0,1815,1770314,3530282,3090197
208,75.0,1978,1770257,2970114,1240287,2830010,1470183
209,22.0,495,1770314,3530190
211,46.0,1167,1770110,1300256,2930242,2390073
212,58.0,1539,1770307,3480297,2790119,2140351,3640196
213,34.0,1020,1770118,1390080
214,35.0,1016,1770307,3480297,2790119
215,36.0,978,1770314,3530211,2360098,1230207
216,34.0,990,1770257,2970219
217,89.0,2099,1770257,2970114,1240287,2830010,1470167,1930181
218,78.0,2469,1770307,3480297,2790119,2140351,3640289,3050274,3450167
219,28.0,770,1770307,3480237
220,46.0,1382,1770110,1300256,2930222
222,56.0,3531,1770307,3480155,1530204,2250217
224,58.0,3493,1770307,3480155,1530204,2250153,1580009
225,46.0,3186,1770307,3480155,1530204
230,35.0,630,1770196
232,63.0,2158,1770307,3480297,2790119,2140351,3640289,3050187
233,43.0,877,1770120,1400237,2600028
235,44.0,2512,1770110,1300256,2930239
236,14.0,425,1770314,3530211
237,96.0,2610,1770307,3480297,2790119,2140351,3640289,3050274,3450153,2010177
239,42.0,1147,1770110,1300256,2930242
240,25.0,565,1770160,1890181
241,19.0,343,1770110,1300219,2520238
242,132.0,2945,1770257,2970114,1240196,1960325,3290198
243,56.0,3476,1770307,3480155,1530204,2250237
244,38.0,1037,1770110,1300219,2520245,2470254
245,33.0,850,1770110,1300219,2520245,2470259
247,28.0,762,1770110,1300219,2520245
248,47.0,1488,1770160,1890181,2400332,3510221
249,63.0,1626,1770160,1890097,1280230
251,44.0,1408,1770160,1890181,2400332,3510227
252,14.0,267,1770110,1300219
253,123.0,1174,1770263,3030237,2670129,1520197
255,48.0,1438,1770110,1300256,2930222,2200032
257,60.0,2543,1770314,3530282,3090197,2070191
259,22.0,530,1770160,1890199
260,38.0,815,1770120,1400237
261,26.0,655,1770160,1890201
262,59.0,1722,1770257,2970114,1240287,2830010,1470219
263,53.0,3391,1770307,3480155,1530204,2250257
264,59.0,3631,1770307,3480155,1530204,2250261
265,57.0,3641,1770307,3480155,1530204,2250264
266,33.0,882,1770110,1300219,2520245,2470283
267,15.0,354,1770263,3030237
268,42.0,2166,1770307,3480132,1340256
269,45.0,1317,1770110,1300256,2930288
270,16.0,365,1770160,1890209
271,78.0,2122,1770257,2970114,1240196,1960257
272,54.0,1241,1770110,1300256,2930242,2390073,2110007
273,55.0,3367,1770307,3480155,1530204,2250115,1210050
274,56.0,1359,1770160,1890209,2700290,3420116,1290236
275,45.0,830,1770160,1890214
276,54.0,1394,1770314,3530292,3230205
277,81.0,2645,1770257,2970380,3650266
279,30.0,858,1770307,3480297
280,44.0,1350,1770314,3530282,3090267
281,56.0,3501,1770307,3480155,1530204,2250277
282,50.0,1475,1770257,2970195,1970250
283,46.0,1313,1770257,2970114,1240287
284,46.0,1400,1770160,1890097,1280266
285,39.0,984,1770263,3030237,2670226
286,17.0,385,1770263,3030251
287,5.0,81,1770248
289,71.0,1744,1770307,3480297,2790119,2140351,3640196,2120177
291,55.0,2722,1770110,1300256,2930239,2350242
292,36.0,1046,1770307,3480297,2790144
293,32.0,987,1770110,1300256
294,21.0,510,1770314,3530263
295,44.0,1532,1770110,1300092,1090215,3270268,3430165
296,30.0,868,1770307,3480315
297,29.0,890,1770257
299,96.0,2955,1770314,3530282,3090088,1040235
301,44.0,1055,1770160,1890097,1280282
302,18.0,460,1770314,3530270
303,8.0,195,1770263
304,10.0,172,1770110,1300268
305,58.0,1964,1770307,3480297,2790119,2140351,3640289
306,46.0,1402,1770110,1300256,2930321
307,82.0,1847,1770257,2970114,1240287,2830010,1470259
308,28.0,510,1770110,1300322,3540161,2020242
309,39.0,1245,1770314,3530282
310,38.0,965,1770314,3530211,2360251
311,52.0,3300,1770307,3480155,1530204,2250312
312,59.0,3471,1770307,3480155,1530204,2250139,1420182
314,40.0,1393,1770257,2970380,3650305
315,40.0,1077,1770110,1300169,1920280,3260244
316,34.0,917,1770110,1300219,2520245,2470346
317,74.0,2710,1770314,3530282,3090188,2000227
319,60.0,1653,1770160,1890181,2400332,3510221,2480297
320,64.0,3097,1770110,1300256,2930239,2350265
321,60.0,2823,1770110,1300256,2930239,2350150,1790265
323,47.0,1184,1770314,3530292
325,141.0,3105,1770257,2970380,3650266,2770252
326,34.0,977,1770110,1300169,1920280
327,27.0,997,1770110,1300092,1090215
329,83.0,2205,1770257,2970114,1240196,1960325
330,58.0,2025,1770314,3530282,3090312
331,48.0,1560,1770314,3530282,3090314
334,16.0,356,1770314,3530303
335,17.0,310,1770160,1890256
338,35.0,1135,1770314,3530211,2360098,1230321
339,65.0,2980,1770314,3530282,3090197,2070100,1130252
340,95.0,2474,1770307,3480297,2790119,2140351,3640289,3050274,3450153,2010251
341,94.0,2462,1770307,3480297,2790119,2140351,3640289,3050274,3450153,2010254
342,33.0,850,1770160,1890209,2700290
343,39.0,1412,1770110,1300092,1090215,3270268
345,69.0,2229,1770307,3480297,2790119,2140351,3640289,3050274
346,70.0,2199,1770307,3480297,2790119,2140351,3640289,3050275
347,120.0,2720,1770257,2970114,1240196,1960325,3290285
348,23.0,690,1770307
349,52.0,2365,1770307,3480132,1340341
351,31.0,1234,1770160,1890181,2400332
352,55.0,1405,1770160,1890209,2700290,3420307
353,7.0,225,1770314
354,9.0,149,1770110,1300322
356,63.0,1639,1770307,3480297,2790119,2140351,3640196,2120221
357,44.0,1914,1770307,3480155,1530325
358,82.0,1829,1770257,2970114,1240287,2830010,1470303
362,81.0,1527,1770257,2970114,1240196,1960355
364,40.0,1154,1770307,3480297,2790119,2140351
365,35.0,1205,1770257,2970380
366,43.0,1123,1770110,1300169,1920280,3260244,3150084
367,43.0,1457,1770160,1890181,2400332,3510339
368,22.0,570,1770314,3530211,2360303
369,32.0,1097,1770110,1300092,1090215,3270290
370,27.0,505,1770334
371,46.0,2250,1770307,3480155,1530325,3570289
546,50.0,1344,1770314,3530292,3230274
