37,245.0,4385,6630032,400029
38,89.0,2020,6630034,410030
39,238.0,4300,6630032,400032
40,220.0,3950,6630032
41,73.0,1725,6630034
42,87.0,1212,6630036
62,522.0,7732,6630036,420052,630049
63,111.0,1907,6630036,420052
