8,79.0,3780,3300256,5460154,2070002
33,49.0,3656,3300256,5460154,2070028,340025
34,44.0,2880,3300256,5460154,2070028
35,66.0,4021,3300256,5460154,2070028,340025,330027
74,180.0,7560,3300215,3090127,1340236,2490058
100,64.0,3835,3300215,3090127,1340144,1530204,2250086
101,77.0,4202,3300215,3090127,1340144,1530204,2250182,1840082
102,51.0,2940,3300215,3090127,1340206,2190073
103,39.0,1230,3300215,3090314,3310084
104,30.0,735,3300084
105,84.0,3121,3300215,3090341,3530141,1550069,3510089
106,98.0,3329,3300215,3090341,3530141,1550069,3510227,2510041
107,81.0,2965,3300215,3090186,1970181,1960090
108,74.0,2960,3300215,3090186,1970089
109,49.0,1470,3300206,2950121,1640220,3270087
111,65.0,2781,3300215,3090186,1970153,1610093
112,43.0,2610,3300256,5460154,2070100,1130093
113,38.0,2130,3300256,5460154,2070100
114,43.0,2640,3300256,5460154,2070100,1130095
116,62.0,4007,3300215,3090127,1340144,1530204,2250105
117,29.0,1050,3300215,3090106
118,39.0,1166,3300195,2760039,1350105
119,90.0,4382,3300215,3090127,1340144,1530204,2250182,1840097
120,58.0,3707,3300215,3090127,1340144,1530204,2250112
121,57.0,3682,3300215,3090127,1340144,1530204,2250115
122,58.0,3697,3300215,3090127,1340144,1530204,2250118
123,43.0,1186,3300195,2760039,1350111
124,52.0,2065,3300215,3090152,1600100
126,56.0,2530,3300215,3090186,1970111
127,90.0,3156,3300215,3090186,1970181,1960143,1470146,1690004
128,83.0,2820,3300215,3090241,2520112
129,92.0,4862,3300215,3090127,1340144,1530204,2250231,2390110,2930126
130,55.0,1880,3300215,3090341,3530115
131,138.0,3770,3300215,3090186,1970181,1960143,1470235,2770112
132,556.0,7457,3300215,3090186,1970181,1960143,1470235,2770112,1310139,1780106
134,29.0,1170,3300215,3090127
135,27.0,826,3300195,2760039
136,45.0,1321,3300215,3090131
137,83.0,2860,3300215,3090241,2520128
139,47.0,2630,3300215,3090127,1340339,3480140
140,62.0,3270,3300215,3090127,1340206,2190163,2020118
141,61.0,3245,3300215,3090127,1340206,2190191,2470143
142,58.0,3752,3300215,3090127,1340144,1530204,2250139
145,58.0,2676,3300215,3090186,1970250,2820090
146,52.0,1305,3300215,3090314,3310129
147,69.0,2853,3300215,3090186,1970181,1960143
150,118.0,4537,3300215,3090127,1340144,1530204,2250217,2220110,1620125
151,89.0,2705,3300206,2950121,1640220,3270087,1090180,2670127
152,81.0,2490,3300206,2950121,1640220,3270087,1090180,2670129
153,39.0,1713,3300215,3090127,1340144
154,75.0,2575,3300215,3090354,3680143
155,67.0,2290,3300215,3090341,3530141
156,91.0,4268,3300215,3090127,1340144,1530204,2250231,2390060
158,59.0,3807,3300215,3090127,1340144,1530204,2250153
159,58.0,2580,3300215,3090186,1970144
160,46.0,1920,3300215,3090152
161,58.0,2616,3300215,3090186,1970153
162,102.0,4357,3300215,3090127,1340144,1530204,2250217,2220110
163,39.0,2385,3300256,5460154,2070138
164,27.0,525,3300206,2950121
166,71.0,4227,3300215,3090127,1340144,1530204,2250237,2430141
167,65.0,3787,3300215,3090127,1340144,1530204,2250166
169,85.0,3083,3300215,3090186,1970181,1960143,1470146
172,63.0,2704,3300215,3090186,1970153,1610159
174,59.0,3065,3300215,3090127,1340206,2190204,2660158
175,58.0,2978,3300215,3090127,1340206,2190191,2470179
177,58.0,1917,3300215,3090341,3530115,1300154
178,186.0,3972,3300215,3090186,1970181,1960143,1470235,2770112,1310139
179,90.0,5778,3300215,3090127,1340144,1530204,2250231,2390110,2930239,2350150
181,49.0,1577,3300215,3090354,3680170
184,65.0,4012,3300215,3090127,1340144,1530204,2250182
186,99.0,4840,3300215,3090127,1340175
187,88.0,2809,3300215,3090246,2590166
189,62.0,2160,3300215,3090343,3540147
190,63.0,2684,3300215,3090186,1970111,1260169
191,66.0,3128,3300215,3090127,1340339,3480297,2790119,2140182
192,66.0,3420,3300215,3090127,1340206,2190191,2470200
193,85.0,2776,3300195,2760039,1350171
196,57.0,2560,3300215,3090186,1970181
197,48.0,2430,3300215,3090186
200,37.0,2005,3300215,3090188
201,108.0,4164,3300215,3090127,1340339,3480297,2790119,2140351,3640289,3050274,3450153
202,51.0,2895,3300215,3090127,1340206,2190163
203,79.0,4232,3300215,3090127,1340144,1530204,2250182,1840156
204,50.0,1362,3300195,2760039,1350111,1230193
205,112.0,3305,3300215,3090341,3530141,1550069,3510186
