8,133.0,4905,1690006,1470111,1240302,2970317,3090197,2070002
33,103.0,4781,1690006,1470111,1240302,2970317,3090197,2070028,340025
34,98.0,4005,1690006,1470111,1240302,2970317,3090197,2070028
35,120.0,5146,1690006,1470111,1240302,2970317,3090197,2070028,340025,330027
74,183.0,6052,1690006,1470174,1970153,1610278,2930239,2350150,1790265,3210202,2490058
100,57.0,1103,1690006,1470172,1960152,1590119,1720059
101,93.0,2191,1690006,1470172,1960152,1590078,1160208,2250182,1840082
102,58.0,1172,1690006,1470111,1240267,2660083
103,93.0,2745,1690006,1470111,1240302,2970317,3090314,3310084
104,84.0,2895,1690006,1470111,1240302,2970317,3090088
105,91.0,2552,1690006,1470111,1240267,2660289,3160321,3260176,2400332,3510089
106,105.0,2760,1690006,1470111,1240267,2660289,3160321,3260176,2400332,3510227,2510041
107,28.0,231,1690002,1080084
108,20.0,141,1690002
109,79.0,3080,1690006,1470172,1960130,1390126,3270087
111,54.0,1014,1690006,1470172,1960183,1900001
112,97.0,3735,1690006,1470111,1240302,2970317,3090197,2070100,1130093
113,92.0,3255,1690006,1470111,1240302,2970317,3090197,2070100
114,97.0,3765,1690006,1470111,1240302,2970317,3090197,2070100,1130095
116,54.0,1021,1690006,1470172,1960152,1590078
117,83.0,2565,1690006,1470111,1240302,2970317,3090106
118,77.0,2285,1690006,1470124,1350105
119,106.0,2371,1690006,1470172,1960152,1590078,1160208,2250182,1840097
120,74.0,1696,1690006,1470172,1960152,1590078,1160208,2250112
121,73.0,1671,1690006,1470172,1960152,1590078,1160208,2250115
122,74.0,1686,1690006,1470172,1960152,1590078,1160208,2250118
123,56.0,1544,1690006,1470172,1960130,1390036
124,37.0,765,1690006,1470111
126,40.0,752,1690006,1470240,2830007
127,5.0,73,1690004
128,93.0,2131,1690006,1470174,1970153,1610278,2930122
129,92.0,2196,1690006,1470174,1970153,1610278,2930126
130,71.0,1999,1690006,1470172,1960130,1390042
131,85.0,1152,1690006,1470235,2770112
132,503.0,4839,1690006,1470235,2770112,1310139,1780106
134,66.0,2749,1690006,1470172,1960130,1390137,3480132
135,65.0,1945,1690006,1470124
136,52.0,1399,1690006,1470172,1960130,1390047
137,85.0,1806,1690006,1470174,1970153,1610278,2930136
139,47.0,1294,1690006,1470172,1960130
140,66.0,1492,1690006,1470111,1240267,2660289,3160133
141,69.0,1625,1690006,1470111,1240302,2970139
142,74.0,1741,1690006,1470172,1960152,1590078,1160208,2250139
145,47.0,882,1690006,1470172,1960138
146,106.0,2820,1690006,1470111,1240302,2970317,3090314,3310129
147,16.0,235,1690006
150,134.0,2526,1690006,1470172,1960152,1590078,1160208,2250217,2220110,1620125
151,119.0,4315,1690006,1470172,1960130,1390126,3270087,1090180,2670127
152,103.0,3113,1690006,1470308,3650143
153,64.0,2091,1690006,1470172,1960130,1390137,3480155
154,81.0,1877,1690006,1470111,1240267,2660289,3160321,3260176,2400137
155,78.0,1776,1690006,1470111,1240267,2660289,3160188,1920139
156,92.0,1573,1690006,1470172,1960138,1450205,2390060
158,75.0,1796,1690006,1470172,1960152,1590078,1160208,2250153
159,47.0,833,1690006,1470172,1960152
160,42.0,827,1690006,1470240,2830015
161,50.0,896,1690006,1470174,1970153
162,118.0,2346,1690006,1470172,1960152,1590078,1160208,2250217,2220110
163,93.0,3510,1690006,1470111,1240302,2970317,3090197,2070138
