8,119.0,5487,3560282,3640336,3480132,1340299,3090197,2070002
33,89.0,5363,3560282,3640336,3480132,1340299,3090197,2070028,340025
34,84.0,4587,3560282,3640336,3480132,1340299,3090197,2070028
35,106.0,5728,3560282,3640336,3480132,1340299,3090197,2070028,340025,330027
74,177.0,6538,3560282,3640278,2970298,2930239,2350150,1790265,3210202,2490058
100,57.0,1412,3560282,3640300,3140083
101,83.0,4108,3560282,3640336,3480155,1530204,2250182,1840082
102,47.0,1362,3560282,3640336,3480086
103,79.0,3327,3560282,3640336,3480132,1340299,3090314,3310084
104,70.0,3477,3560282,3640336,3480132,1340299,3090088
105,80.0,2797,3560282,3640278,2970241,2400332,3510089
106,94.0,3005,3560282,3640278,2970241,2400332,3510227,2510041
107,64.0,1447,3560282,3640113,1240196,1960090
108,59.0,1352,3560282,3640113,1240196,1960092
109,63.0,2685,3560282,3640128,1360142,3270087
111,57.0,1472,3560282,3640300,3140093
112,83.0,4317,3560282,3640336,3480132,1340299,3090197,2070100,1130093
113,78.0,3837,3560282,3640336,3480132,1340299,3090197,2070100
114,83.0,4347,3560282,3640336,3480132,1340299,3090197,2070100,1130095
116,56.0,1347,3560282,3640113,1240153,1590078
117,67.0,2761,3560282,3640336,3480132,1340341,3490095
118,56.0,1479,3560282,3640203,2140173,1810311,3680104
119,96.0,4288,3560282,3640336,3480155,1530204,2250182,1840097
120,64.0,3613,3560282,3640336,3480155,1530204,2250112
121,63.0,3588,3560282,3640336,3480155,1530204,2250115
122,64.0,3603,3560282,3640336,3480155,1530204,2250118
123,36.0,1169,3560282,3640110
124,33.0,845,3560282,3640113
126,47.0,1100,3560282,3640113,1240118
127,73.0,1638,3560282,3640113,1240196,1960143,1470146,1690004
128,83.0,2452,3560282,3640278,2970241,2400112
129,86.0,2682,3560282,3640278,2970298,2930126
130,54.0,1537,3560282,3640336,3480127
131,114.0,2349,3560282,3640300,3140228,2770112
132,532.0,6036,3560282,3640300,3140228,2770112,1310139,1780106
134,47.0,2277,3560282,3640336,3480132
135,51.0,1423,3560282,3640110,1230124
136,34.0,1007,3560282,3640128
137,79.0,2292,3560282,3640278,2970298,2930136
139,35.0,892,3560282,3640203,2140131
140,56.0,1641,3560282,3640336,3480334,3080121
141,57.0,1602,3560282,3640278,2970139
142,64.0,3658,3560282,3640336,3480155,1530204,2250139
145,53.0,1287,3560282,3640113,1240200,1970250,2820090
146,92.0,3402,3560282,3640336,3480132,1340299,3090314,3310129
147,52.0,1335,3560282,3640113,1240196,1960143
150,124.0,4443,3560282,3640336,3480155,1530204,2250217,2220110,1620125
151,103.0,3920,3560282,3640128,1360142,3270087,1090180,2670127
152,86.0,2893,3560282,3640143
153,45.0,1619,3560282,3640336,3480155
154,70.0,2122,3560282,3640278,2970241,2400137
155,67.0,1977,3560282,3640336,3480379,3530141
156,96.0,1807,3560282,3640113,1240153,1590078,1160223,2390060
158,65.0,3713,3560282,3640336,3480155,1530204,2250153
159,49.0,1159,3560282,3640113,1240153
160,39.0,990,3560282,3640113,1240154
161,53.0,1227,3560282,3640113,1240200,1970153
162,108.0,4263,3560282,3640336,3480155,1530204,2250217,2220110
163,79.0,4092,3560282,3640336,3480132,1340299,3090197,2070138
164,63.0,1874,3560282,3640203,2140173,1810311,3680153
166,77.0,4133,3560282,3640336,3480155,1530204,2250237,2430141
167,71.0,3693,3560282,3640336,3480155,1530204,2250166
169,68.0,1565,3560282,3640113,1240196,1960143,1470146
172,54.0,1349,3560282,3640113,1240153,1590119
174,50.0,1402,3560282,3640278,2970166
175,54.0,1425,3560282,3640336,3480263,2470179
177,56.0,1642,3560282,3640336,3480180
178,162.0,2551,3560282,3640300,3140228,2770112,1310139
179,84.0,3598,3560282,3640278,2970298,2930239,2350150
181,38.0,1155,3560282,3640203,2140173
184,71.0,3918,3560282,3640336,3480155,1530204,2250182
186,96.0,3020,3560282,3640278,2970241,2400332,3510166
187,88.0,2437,3560282,3640278,2970241,2400240,2610152
189,65.0,1827,3560282,3640336,3480379,3530328,3540147
190,51.0,1307,3560282,3640113,1240196,1960183
191,31.0,806,3560282,3640177
192,62.0,1797,3560282,3640278,2970187
193,64.0,1652,3560282,3640300,3140160
196,40.0,1042,3560282,3640113,1240196
197,43.0,1041,3560282,3640113,1240200
200,77.0,4102,3560282,3640336,3480132,1340299,3090188
201,43.0,640,3560237,3050274,3450153
202,46.0,1266,3560282,3640336,3480334,3080171
