206,127.0,5292,3410144,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070100,1130161
207,116.0,3976,3410144,2010259,3450225,3050290,3640336,3480132,1340299,3090197
208,89.0,915,3410219,3290175
209,89.0,1919,3410144,2010259,3450225,3050290,3640203,2140173,1810176
211,108.0,2166,3410144,2010259,3450225,3050290,3640300,3140083,1000023
212,48.0,739,3410144,2010259,3450225,3050172
213,71.0,1425,3410144,2010259,3450225,3050290,3640200
214,69.0,1293,3410144,2010259,3450225,3050290,3640203
215,82.0,1718,3410144,2010259,3450225,3050290,3640203,2140261,2790120
216,83.0,1736,3410144,2010259,3450225,3050290,3640278,2970219
217,89.0,925,3410219,3290182
218,34.0,484,3410144,2010259,3450167
219,81.0,1671,3410144,2010259,3450225,3050290,3640336,3480237
220,101.0,2031,3410144,2010259,3450225,3050290,3640113,1240200,1970250,2820090,1450195
222,109.0,4432,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250217
224,111.0,4394,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250153,1580009
225,99.0,4087,3410144,2010259,3450225,3050290,3640336,3480155,1530204
230,124.0,3314,3410144,2010259,3450225,3050290,3640216
232,41.0,703,3410144,2010259,3450225,3050187
233,98.0,2186,3410144,2010259,3450225,3050290,3640278,2970234
235,117.0,4056,3410144,2010259,3450225,3050290,3640278,2970298,2930239
236,90.0,2002,3410144,2010259,3450225,3050290,3640203,2140173,1810198
237,12.0,385,3410144,2010177
239,106.0,2090,3410144,2010259,3450225,3050290,3640113,1240153,1590078,1160223
240,108.0,2646,3410144,2010259,3450225,3050290,3640278,2970241
241,106.0,2531,3410144,2010259,3450225,3050290,3640278,2970388,3700233
242,121.0,1395,3410219,3290198
243,109.0,4377,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250237
244,93.0,2116,3410144,2010259,3450225,3050290,3640278,2970244
245,93.0,2024,3410144,2010259,3450225,3050290,3640336,3480263,2470259
247,88.0,1936,3410144,2010259,3450225,3050290,3640336,3480263
248,130.0,3569,3410144,2010259,3450225,3050290,3640278,2970241,2400332,3510221
249,139.0,4577,3410144,2010259,3450225,3050290,3640278,2970298,2930239,2350150,1790265,3210202
251,127.0,3489,3410144,2010259,3450225,3050290,3640278,2970241,2400332,3510227
252,102.0,2421,3410144,2010259,3450225,3050290,3640336,3480263,2470267
253,210.0,3797,3410144,2010259,3450225,3050290,3640143,1520197
255,101.0,1961,3410144,2010259,3450225,3050290,3640113,1240200,1970153,1610246
257,122.0,4704,3410144,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070191
259,118.0,2896,3410144,2010259,3450225,3050290,3640336,3480263,2470267,2520256
260,98.0,2191,3410144,2010259,3450225,3050290,3640278,2970261
261,120.0,2876,3410144,2010259,3450225,3050290,3640278,2970241,2400240
262,96.0,922,3410219,3290212
263,106.0,4292,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250257
264,112.0,4532,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250261
265,110.0,4542,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250264
266,91.0,1774,3410144,2010259,3450225,3050290,3640113,1240267
267,111.0,3789,3410144,2010259,3450225,3050290,3640128,1360142,3270087,1090180
268,95.0,3067,3410144,2010259,3450225,3050290,3640336,3480132,1340256
269,118.0,2861,3410144,2010259,3450225,3050290,3640278,2970298,2930288
270,112.0,2746,3410144,2010259,3450225,3050290,3640336,3480263,2470267,2520271
271,82.0,775,3410219,3290220
272,110.0,2069,3410144,2010259,3450225,3050290,3640113,1240153,1590078,1160257
273,108.0,4268,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250115,1210050
274,140.0,3540,3410144,2010259,3450225,3050290,3640278,2970298,2930126,1290236
275,143.0,3136,3410144,2010259,3450225,3050290,3640336,3480379,3530328,3540147,1890214
276,116.0,2792,3410144,2010259,3450225,3050290,3640110,1230124,1350238
277,97.0,1105,3410219,3290227
279,74.0,1440,3410144,2010259,3450225,3050290,3640203,2140261
280,106.0,3511,3410144,2010259,3450225,3050290,3640336,3480132,1340299,3090267
281,109.0,4402,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250277
282,91.0,1800,3410144,2010259,3450225,3050290,3640113,1240200,1970250
283,83.0,1652,3410144,2010259,3450225,3050290,3640113,1240287
284,138.0,3536,3410144,2010259,3450225,3050290,3640278,2970241,2400112,1280266
285,129.0,3723,3410144,2010259,3450225,3050290,3640263
286,112.0,3458,3410144,2010259,3450225,3050290,3640128,1360142,3270087,1090191
287,104.0,2372,3410144,2010259,3450225,3050290,3640336,3480180,1770248
289,55.0,784,3410144,2010259,3450225,3050229
291,128.0,4266,3410144,2010259,3450225,3050290,3640278,2970298,2930239,2350242
292,78.0,1443,3410144,2010259,3450225,3050290,3640203,2140273
293,105.0,2531,3410144,2010259,3450225,3050290,3640278,2970298
294,101.0,2173,3410144,2010259,3450225,3050290,3640203,2140173,1810311,3680268
295,109.0,2612,3410144,2010259,3450225,3050290,3640110,1230124,1350254
296,76.0,1575,3410144,2010259,3450225,3050290,3640275
297,78.0,1636,3410144,2010259,3450225,3050290,3640278
299,158.0,5116,3410144,2010259,3450225,3050290,3640336,3480132,1340299,3090088,1040235
301,128.0,3502,3410144,2010259,3450225,3050290,3640278,2970241,2400332,3510274
302,96.0,2093,3410144,2010259,3450225,3050290,3640203,2140173,1810311,3680276
303,106.0,2516,3410144,2010259,3450225,3050290,3640336,3480326
304,102.0,2261,3410144,2010259,3450225,3050290,3640336,3480127,1300268
305,36.0,509,3410144,2010259,3450225
306,100.0,2073,3410144,2010259,3450225,3050290,3640113,1240153,1590214
307,118.0,1087,3410219,3290160,1930292,3580054
308,83.0,1765,3410144,2010259,3450225,3050290,3640336,3480334
309,101.0,3406,3410144,2010259,3450225,3050290,3640336,3480132,1340299
310,105.0,2509,3410144,2010259,3450225,3050290,3640110,1230124,1350271
311,105.0,4201,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250312
312,112.0,4372,3410144,2010259,3450225,3050290,3640336,3480155,1530204,2250139,1420182
314,70.0,1311,3410144,2010259,3450225,3050290,3640300
315,97.0,2226,3410144,2010259,3450225,3050290,3640278,2970322
316,94.0,2110,3410144,2010259,3450225,3050290,3640336,3480334,3080257
317,136.0,4871,3410144,2010259,3450225,3050290,3640336,3480132,1340299,3090188,2000227
319,135.0,4368,3410144,2010259,3450225,3050290,3640278,2970298,2930239,2350263
320,137.0,4641,3410144,2010259,3450225,3050290,3640278,2970298,2930239,2350265
321,133.0,4367,3410144,2010259,3450225,3050290,3640278,2970298,2930239,2350150,1790265
323,110.0,2514,3410144,2010259,3450225,3050290,3640110,1230124,1350281
325,157.0,1565,3410219,3290227,2770252
326,96.0,2216,3410144,2010259,3450225,3050290,3640278,2970333
327,94.0,2644,3410144,2010259,3450225,3050290,3640128,1360142
329,72.0,655,3410219
330,120.0,4186,3410144,2010259,3450225,3050290,3640336,3480132,1340299,3090312
331,110.0,3721,3410144,2010259,3450225,3050290,3640336,3480132,1340299,3090314
334,95.0,2090,3410144,2010259,3450225,3050290,3640203,2140173,1810198,2360270
335,107.0,2476,3410144,2010259,3450225,3050290,3640336,3480379,3530305
338,89.0,2193,3410144,2010259,3450225,3050290,3640110,1230321
339,127.0,5141,3410144,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070100,1130252
340,5.0,125,3410229
342,124.0,3051,3410144,2010259,3450225,3050290,3640278,2970298,2930364
343,106.0,3059,3410144,2010259,3450225,3050290,3640128,1360142,3270268
345,25.0,244,3410144,2010259
346,32.0,360,3410144,2010259,3450258
347,109.0,1170,3410219,3290285
348,76.0,1591,3410144,2010259,3450225,3050290,3640336
349,105.0,3266,3410144,2010259,3450225,3050290,3640336,3480132,1340341
351,114.0,3315,3410144,2010259,3450225,3050290,3640278,2970241,2400332
352,140.0,4586,3410144,2010259,3450225,3050290,3640278,2970298,2930239,2350242,2910293
353,93.0,2106,3410144,2010259,3450225,3050290,3640336,3480379
354,99.0,2206,3410144,2010259,3450225,3050290,3640336,3480379,3530328
356,48.0,759,3410144,2010259,3450225,3050285
357,97.0,2815,3410144,2010259,3450225,3050290,3640336,3480155,1530325
358,113.0,1006,3410219,3290160,1930292
362,118.0,1866,3410144,2010259,3450225,3050290,3640113,1240196,1960355
364,64.0,1159,3410144,2010259,3450225,3050290
365,74.0,1477,3410144,2010259,3450225,3050290,3640354
366,100.0,2272,3410144,2010259,3450225,3050290,3640278,2970322,3150084
367,126.0,3538,3410144,2010259,3450225,3050290,3640278,2970241,2400332,3510339
368,89.0,1963,3410144,2010259,3450225,3050290,3640203,2140173,1810311
369,95.0,2206,3410144,2010259,3450225,3050290,3640128,1360163
370,97.0,2291,3410144,2010259,3450225,3050290,3640278,2970388
371,99.0,3151,3410144,2010259,3450225,3050290,3640336,3480155,1530325,3570289
546,113.0,2674,3410144,2010259,3450225,3050290,3640110,1230124,1350281,3230274
