8,145.0,6107,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070002
33,115.0,5983,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070028,340025
34,110.0,5207,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070028
35,132.0,6348,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070028,340025,330027
74,203.0,7158,2180251,3450225,3050290,3640278,2970298,2930239,2350150,1790265,3210202,2490058
100,83.0,2032,2180251,3450225,3050290,3640300,3140083
101,109.0,4728,2180251,3450225,3050290,3640336,3480155,1530204,2250182,1840082
102,73.0,1982,2180251,3450225,3050290,3640336,3480086
103,105.0,3947,2180251,3450225,3050290,3640336,3480132,1340299,3090314,3310084
104,96.0,4097,2180251,3450225,3050290,3640336,3480132,1340299,3090088
105,106.0,3417,2180251,3450225,3050290,3640278,2970241,2400332,3510089
106,120.0,3625,2180251,3450225,3050290,3640278,2970241,2400332,3510227,2510041
107,90.0,2067,2180251,3450225,3050290,3640113,1240196,1960090
108,85.0,1972,2180251,3450225,3050290,3640113,1240196,1960092
109,89.0,3305,2180251,3450225,3050290,3640128,1360142,3270087
111,83.0,2092,2180251,3450225,3050290,3640300,3140093
112,109.0,4937,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070100,1130093
113,104.0,4457,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070100
114,109.0,4967,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070100,1130095
116,82.0,1967,2180251,3450225,3050290,3640113,1240153,1590078
117,93.0,3381,2180251,3450225,3050290,3640336,3480132,1340341,3490095
118,82.0,2099,2180251,3450225,3050290,3640203,2140173,1810311,3680104
119,122.0,4908,2180251,3450225,3050290,3640336,3480155,1530204,2250182,1840097
120,90.0,4233,2180251,3450225,3050290,3640336,3480155,1530204,2250112
121,89.0,4208,2180251,3450225,3050290,3640336,3480155,1530204,2250115
122,90.0,4223,2180251,3450225,3050290,3640336,3480155,1530204,2250118
123,62.0,1789,2180251,3450225,3050290,3640110
124,59.0,1465,2180251,3450225,3050290,3640113
126,73.0,1720,2180251,3450225,3050290,3640113,1240118
127,99.0,2258,2180251,3450225,3050290,3640113,1240196,1960143,1470146,1690004
128,109.0,3072,2180251,3450225,3050290,3640278,2970241,2400112
129,112.0,3302,2180251,3450225,3050290,3640278,2970298,2930126
130,80.0,2157,2180251,3450225,3050290,3640336,3480127
131,140.0,2969,2180251,3450225,3050290,3640300,3140228,2770112
132,558.0,6656,2180251,3450225,3050290,3640300,3140228,2770112,1310139,1780106
134,73.0,2897,2180251,3450225,3050290,3640336,3480132
135,77.0,2043,2180251,3450225,3050290,3640110,1230124
136,60.0,1627,2180251,3450225,3050290,3640128
137,105.0,2912,2180251,3450225,3050290,3640278,2970298,2930136
139,61.0,1512,2180251,3450225,3050290,3640203,2140131
140,82.0,2261,2180251,3450225,3050290,3640336,3480334,3080121
141,83.0,2222,2180251,3450225,3050290,3640278,2970139
142,90.0,4278,2180251,3450225,3050290,3640336,3480155,1530204,2250139
145,79.0,1907,2180251,3450225,3050290,3640113,1240200,1970250,2820090
146,118.0,4022,2180251,3450225,3050290,3640336,3480132,1340299,3090314,3310129
147,78.0,1955,2180251,3450225,3050290,3640113,1240196,1960143
150,150.0,5063,2180251,3450225,3050290,3640336,3480155,1530204,2250217,2220110,1620125
151,129.0,4540,2180251,3450225,3050290,3640128,1360142,3270087,1090180,2670127
152,112.0,3513,2180251,3450225,3050290,3640143
153,71.0,2239,2180251,3450225,3050290,3640336,3480155
154,96.0,2742,2180251,3450225,3050290,3640278,2970241,2400137
155,93.0,2597,2180251,3450225,3050290,3640336,3480379,3530141
156,122.0,2427,2180251,3450225,3050290,3640113,1240153,1590078,1160223,2390060
158,91.0,4333,2180251,3450225,3050290,3640336,3480155,1530204,2250153
159,75.0,1779,2180251,3450225,3050290,3640113,1240153
160,65.0,1610,2180251,3450225,3050290,3640113,1240154
161,79.0,1847,2180251,3450225,3050290,3640113,1240200,1970153
162,134.0,4883,2180251,3450225,3050290,3640336,3480155,1530204,2250217,2220110
163,105.0,4712,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070138
164,89.0,2494,2180251,3450225,3050290,3640203,2140173,1810311,3680153
166,103.0,4753,2180251,3450225,3050290,3640336,3480155,1530204,2250237,2430141
167,97.0,4313,2180251,3450225,3050290,3640336,3480155,1530204,2250166
169,94.0,2185,2180251,3450225,3050290,3640113,1240196,1960143,1470146
172,80.0,1969,2180251,3450225,3050290,3640113,1240153,1590119
174,76.0,2022,2180251,3450225,3050290,3640278,2970166
175,80.0,2045,2180251,3450225,3050290,3640336,3480263,2470179
177,82.0,2262,2180251,3450225,3050290,3640336,3480180
178,188.0,3171,2180251,3450225,3050290,3640300,3140228,2770112,1310139
179,110.0,4218,2180251,3450225,3050290,3640278,2970298,2930239,2350150
181,64.0,1775,2180251,3450225,3050290,3640203,2140173
184,97.0,4538,2180251,3450225,3050290,3640336,3480155,1530204,2250182
186,122.0,3640,2180251,3450225,3050290,3640278,2970241,2400332,3510166
187,114.0,3057,2180251,3450225,3050290,3640278,2970241,2400240,2610152
189,91.0,2447,2180251,3450225,3050290,3640336,3480379,3530328,3540147
190,77.0,1927,2180251,3450225,3050290,3640113,1240196,1960183
191,57.0,1426,2180251,3450225,3050290,3640177
192,88.0,2417,2180251,3450225,3050290,3640278,2970187
193,90.0,2272,2180251,3450225,3050290,3640300,3140160
196,66.0,1662,2180251,3450225,3050290,3640113,1240196
197,69.0,1661,2180251,3450225,3050290,3640113,1240200
200,103.0,4722,2180251,3450225,3050290,3640336,3480132,1340299,3090188
201,28.0,335,2180251,3450153
202,72.0,1886,2180251,3450225,3050290,3640336,3480334,3080171
203,111.0,4758,2180251,3450225,3050290,3640336,3480155,1530204,2250182,1840156
204,69.0,1965,2180251,3450225,3050290,3640110,1230193
205,134.0,3601,2180251,3450225,3050290,3640278,2970241,2400332,3510186
206,110.0,5263,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070100,1130161
207,99.0,3947,2180251,3450225,3050290,3640336,3480132,1340299,3090197
208,95.0,2250,2180251,3450225,3050290,3640113,1240196,1960143,1470183
209,72.0,1890,2180251,3450225,3050290,3640203,2140173,1810176
211,91.0,2137,2180251,3450225,3050290,3640300,3140083,1000023
212,31.0,710,2180251,3450225,3050172
213,54.0,1396,2180251,3450225,3050290,3640200
214,52.0,1264,2180251,3450225,3050290,3640203
215,65.0,1689,2180251,3450225,3050290,3640203,2140261,2790120
216,66.0,1707,2180251,3450225,3050290,3640278,2970219
217,103.0,1520,2180251,3450243,3290182
219,64.0,1642,2180251,3450225,3050290,3640336,3480237
220,84.0,2002,2180251,3450225,3050290,3640113,1240200,1970250,2820090,1450195
222,92.0,4403,2180251,3450225,3050290,3640336,3480155,1530204,2250217
224,94.0,4365,2180251,3450225,3050290,3640336,3480155,1530204,2250153,1580009
225,82.0,4058,2180251,3450225,3050290,3640336,3480155,1530204
230,107.0,3285,2180251,3450225,3050290,3640216
232,24.0,674,2180251,3450225,3050187
233,81.0,2157,2180251,3450225,3050290,3640278,2970234
235,100.0,4027,2180251,3450225,3050290,3640278,2970298,2930239
236,73.0,1973,2180251,3450225,3050290,3640203,2140173,1810198
237,35.0,596,2180251,3450153,2010177
239,89.0,2061,2180251,3450225,3050290,3640113,1240153,1590078,1160223
240,91.0,2617,2180251,3450225,3050290,3640278,2970241
241,89.0,2502,2180251,3450225,3050290,3640278,2970388,3700233
242,135.0,1990,2180251,3450243,3290198
243,92.0,4348,2180251,3450225,3050290,3640336,3480155,1530204,2250237
244,76.0,2087,2180251,3450225,3050290,3640278,2970244
245,76.0,1995,2180251,3450225,3050290,3640336,3480263,2470259
247,71.0,1907,2180251,3450225,3050290,3640336,3480263
248,113.0,3540,2180251,3450225,3050290,3640278,2970241,2400332,3510221
249,122.0,4548,2180251,3450225,3050290,3640278,2970298,2930239,2350150,1790265,3210202
251,110.0,3460,2180251,3450225,3050290,3640278,2970241,2400332,3510227
252,85.0,2392,2180251,3450225,3050290,3640336,3480263,2470267
253,193.0,3768,2180251,3450225,3050290,3640143,1520197
255,84.0,1932,2180251,3450225,3050290,3640113,1240200,1970153,1610246
257,105.0,4675,2180251,3450225,3050290,3640336,3480132,1340299,3090197,2070191
259,101.0,2867,2180251,3450225,3050290,3640336,3480263,2470267,2520256
260,81.0,2162,2180251,3450225,3050290,3640278,2970261
261,103.0,2847,2180251,3450225,3050290,3640278,2970241,2400240
262,79.0,1994,2180251,3450225,3050290,3640113,1240196,1960143,1470219
263,89.0,4263,2180251,3450225,3050290,3640336,3480155,1530204,2250257
264,95.0,4503,2180251,3450225,3050290,3640336,3480155,1530204,2250261
265,93.0,4513,2180251,3450225,3050290,3640336,3480155,1530204,2250264
266,74.0,1745,2180251,3450225,3050290,3640113,1240267
267,94.0,3760,2180251,3450225,3050290,3640128,1360142,3270087,1090180
268,78.0,3038,2180251,3450225,3050290,3640336,3480132,1340256
269,101.0,2832,2180251,3450225,3050290,3640278,2970298,2930288
270,95.0,2717,2180251,3450225,3050290,3640336,3480263,2470267,2520271
271,96.0,1370,2180251,3450243,3290220
272,93.0,2040,2180251,3450225,3050290,3640113,1240153,1590078,1160257
273,91.0,4239,2180251,3450225,3050290,3640336,3480155,1530204,2250115,1210050
274,123.0,3511,2180251,3450225,3050290,3640278,2970298,2930126,1290236
275,126.0,3107,2180251,3450225,3050290,3640336,3480379,3530328,3540147,1890214
