11,325.0,5305,610043,590003,770065,810005
16,64.0,4027,610066,820009
18,135.0,5167,610066,820009,160006
23,180.0,10027,610066,820009,160006,180074,930280,5500011
48,190.0,4624,610066,820041,510040,500030
50,159.0,3964,610066,820041,510040
51,156.0,3923,610066,820041
53,3544.0,9050,610043,590003,770065,810005,110083,980066,790069,960040
55,170.0,7907,610066,820009,160006,180074,930041
56,166.0,7117,610066,820009,160006,180074,930044
57,174.0,8582,610066,820009,160006,180074,930047
59,24.0,487,610043
60,22.0,175,610071,850045
66,175.0,8887,610066,820009,160006,180074,930055
67,353.0,6790,610043,590003,770065,810005,110083,980053
75,3538.0,8686,610043,590003,770065,810005,110083,980083,940060
76,3561.0,11090,610043,590003,770065,810005,110083,980066,790069,960040,530051
77,290.0,2848,610043,590003
79,3531.0,8980,610043,590003,770065,810005,110083,980066
80,3588.0,13170,610043,590003,770065,810005,110083,980066,790069,960040,530051,760065
81,316.0,4945,610043,590003,770065
82,19.0,1223,610066
85,19.0,154,610071
88,342.0,6145,610043,590003,770065,810005,110083,980075
89,179.0,4439,610066,820041,510071
90,354.0,6760,610043,590003,770065,810005,110083,980078
91,171.0,7787,610066,820009,160006,180074,930080
92,22.0,600,610078
93,164.0,6847,610066,820009,160006,180074
94,3531.0,8386,610043,590003,770065,810005,110083,980083
96,3532.0,9030,610043,590003,770065,810005,110083,980066,790069
98,338.0,6025,610043,590003,770065,810005,110083
550,175.0,9667,610066,820009,160006,180074,930280
551,166.0,6957,610066,820009,160006,180074,930282
552,169.0,7682,610066,820009,160006,180074,930285
554,168.0,7257,610066,820009,160006,180074,930288
626,176.0,9326,610066,820009,160006,180074,930290
