8,75.0,3090,2760098,3230163,2070002
33,45.0,2966,2760098,3230163,2070028,340025
34,40.0,2190,2760098,3230163,2070028
35,62.0,3331,2760098,3230163,2070028,340025,330027
74,179.0,7350,2760098,3230225,3090127,1340236,2490058
100,63.0,3625,2760098,3230225,3090127,1340144,1530204,2250086
101,76.0,3992,2760098,3230225,3090127,1340144,1530204,2250182,1840082
102,50.0,2730,2760098,3230225,3090127,1340206,2190073
103,37.0,705,2760098,3230240,3310084
104,29.0,1170,2760098,3230225,3090088
105,81.0,2520,2760098,3230258,3530141,1550069,3510089
106,95.0,2728,2760098,3230258,3530141,1550069,3510227,2510041
107,80.0,2755,2760098,3230225,3090186,1970181,1960090
108,73.0,2750,2760098,3230225,3090186,1970089
109,48.0,1825,2760098,3230249,3430180,3270087
111,64.0,2571,2760098,3230225,3090186,1970153,1610093
112,39.0,1920,2760098,3230163,2070100,1130093
113,34.0,1440,2760098,3230163,2070100
114,39.0,1950,2760098,3230163,2070100,1130095
116,61.0,3797,2760098,3230225,3090127,1340144,1530204,2250105
117,28.0,840,2760098,3230225,3090106
118,34.0,1015,2760039,1350105
119,89.0,4172,2760098,3230225,3090127,1340144,1530204,2250182,1840097
120,57.0,3497,2760098,3230225,3090127,1340144,1530204,2250112
121,56.0,3472,2760098,3230225,3090127,1340144,1530204,2250115
122,57.0,3487,2760098,3230225,3090127,1340144,1530204,2250118
123,38.0,1035,2760039,1350111
124,51.0,1855,2760098,3230225,3090152,1600100
126,55.0,2320,2760098,3230225,3090186,1970111
127,89.0,2946,2760098,3230225,3090186,1970181,1960143,1470146,1690004
128,82.0,2610,2760098,3230225,3090241,2520112
129,91.0,4652,2760098,3230225,3090127,1340144,1530204,2250231,2390110,2930126
130,52.0,1279,2760098,3230258,3530115
131,137.0,3560,2760098,3230225,3090186,1970181,1960143,1470235,2770112
132,555.0,7247,2760098,3230225,3090186,1970181,1960143,1470235,2770112,1310139,1780106
134,28.0,960,2760098,3230225,3090127
135,22.0,675,2760039
136,43.0,1230,2760039,1350123
137,82.0,2650,2760098,3230225,3090241,2520128
139,46.0,2420,2760098,3230225,3090127,1340339,3480140
140,61.0,3060,2760098,3230225,3090127,1340206,2190163,2020118
141,60.0,3035,2760098,3230225,3090127,1340206,2190191,2470143
142,57.0,3542,2760098,3230225,3090127,1340144,1530204,2250139
145,57.0,2466,2760098,3230225,3090186,1970250,2820090
146,50.0,780,2760098,3230240,3310129
147,68.0,2643,2760098,3230225,3090186,1970181,1960143
150,117.0,4327,2760098,3230225,3090127,1340144,1530204,2250217,2220110,1620125
151,88.0,3060,2760098,3230249,3430180,3270087,1090180,2670127
152,80.0,2845,2760098,3230249,3430180,3270087,1090180,2670129
153,38.0,1503,2760098,3230225,3090127,1340144
154,72.0,2160,2760039,1350322,3680143
155,64.0,1689,2760098,3230258,3530141
156,90.0,4058,2760098,3230225,3090127,1340144,1530204,2250231,2390060
158,58.0,3597,2760098,3230225,3090127,1340144,1530204,2250153
159,57.0,2370,2760098,3230225,3090186,1970144
160,45.0,1710,2760098,3230225,3090152
161,57.0,2406,2760098,3230225,3090186,1970153
162,101.0,4147,2760098,3230225,3090127,1340144,1530204,2250217,2220110
163,35.0,1695,2760098,3230163,2070138
164,29.0,865,2760098,3230249,3430114
166,70.0,4017,2760098,3230225,3090127,1340144,1530204,2250237,2430141
167,64.0,3577,2760098,3230225,3090127,1340144,1530204,2250166
169,84.0,2873,2760098,3230225,3090186,1970181,1960143,1470146
172,62.0,2494,2760098,3230225,3090186,1970153,1610159
174,58.0,2855,2760098,3230225,3090127,1340206,2190204,2660158
175,57.0,2768,2760098,3230225,3090127,1340206,2190191,2470179
177,55.0,1316,2760098,3230258,3530115,1300154
178,185.0,3762,2760098,3230225,3090186,1970181,1960143,1470235,2770112,1310139
179,89.0,5568,2760098,3230225,3090127,1340144,1530204,2250231,2390110,2930239,2350150
181,46.0,1162,2760039,1350322,3680170
184,64.0,3802,2760098,3230225,3090127,1340144,1530204,2250182
186,97.0,2743,2760098,3230258,3530141,1550069,3510166
187,87.0,2599,2760098,3230225,3090246,2590166
189,61.0,1725,2760039,1350322,3680176
190,62.0,2474,2760098,3230225,3090186,1970111,1260169
191,64.0,1731,2760039,1350111,1230204,2140182
192,65.0,3210,2760098,3230225,3090127,1340206,2190191,2470200
193,80.0,2625,2760039,1350171
196,56.0,2350,2760098,3230225,3090186,1970181
197,47.0,2220,2760098,3230225,3090186
200,36.0,1795,2760098,3230225,3090188
201,106.0,2767,2760039,1350111,1230204,2140351,3640289,3050274,3450153
202,50.0,2685,2760098,3230225,3090127,1340206,2190163
203,78.0,4022,2760098,3230225,3090127,1340144,1530204,2250182,1840156
204,45.0,1211,2760039,1350111,1230193
205,109.0,2704,2760098,3230258,3530141,1550069,3510186
206,40.0,2246,2760098,3230163,2070100,1130161
207,29.0,930,2760098,3230163
208,85.0,2938,2760098,3230225,3090186,1970181,1960143,1470183
209,50.0,1300,2760039,1350203,2360173
211,61.0,3712,2760098,3230225,3090127,1340144,1530204,2250231,2390073
212,75.0,1957,2760039,1350111,1230204,2140351,3640196
213,53.0,2615,2760098,3230225,3090127,1340339,3480225
214,52.0,1434,2760039,1350111,1230204
215,49.0,1253,2760039,1350111,1230207
216,55.0,2638,2760098,3230225,3090127,1340339,3480318,2970219
217,95.0,2776,2760039,1350171,1930181
218,95.0,2887,2760039,1350111,1230204,2140351,3640289,3050274,3450167
219,41.0,2430,2760098,3230225,3090127,1340206
220,62.0,2561,2760098,3230225,3090186,1970250,2820090,1450195
222,59.0,3667,2760098,3230225,3090127,1340144,1530204,2250217
224,61.0,3629,2760098,3230225,3090127,1340144,1530204,2250153,1580009
225,49.0,3322,2760098,3230225,3090127,1340144,1530204
230,73.0,2473,2760098,3230249,3430180,3270087,1090180,2670188
232,80.0,2576,2760039,1350111,1230204,2140351,3640289,3050187
233,65.0,3892,2760098,3230225,3090127,1340144,1530204,2250228
235,79.0,5377,2760098,3230225,3090127,1340144,1530204,2250231,2390110,2930239
236,42.0,1170,2760039,1350203
237,113.0,3028,2760039,1350111,1230204,2140351,3640289,3050274,3450153,2010177
239,57.0,3692,2760098,3230225,3090127,1340144,1530204,2250231
240,67.0,1809,2760098,3230258,3530214
241,62.0,1853,2760039,1350207
242,142.0,3943,2760098,3230225,3090186,1970181,1960325,3290198
243,59.0,3612,2760098,3230225,3090127,1340144,1530204,2250237
244,58.0,2905,2760098,3230225,3090127,1340206,2190191,2470254
245,53.0,2718,2760098,3230225,3090127,1340206,2190191,2470259
247,48.0,2630,2760098,3230225,3090127,1340206,2190191
248,88.0,2643,2760098,3230258,3530141,1550069,3510221
249,98.0,4740,2760098,3230225,3090127,1340236
251,85.0,2563,2760098,3230258,3530141,1550069,3510227
252,57.0,1800,2760098,3230225,3090241
253,161.0,3100,2760098,3230249,3430180,3270087,1090180,2670129,1520197
255,62.0,2491,2760098,3230225,3090186,1970153,1610246
257,35.0,1658,2760098,3230163,2070191
259,72.0,2179,2760098,3230225,3090246
260,64.0,3095,2760098,3230225,3090127,1340206,2190191,2470275
261,77.0,2310,2760039,1350322,3680239
262,69.0,2682,2760098,3230225,3090186,1970181,1960143,1470219
263,56.0,3527,2760098,3230225,3090127,1340144,1530204,2250257
264,62.0,3767,2760098,3230225,3090127,1340144,1530204,2250261
265,60.0,3777,2760098,3230225,3090127,1340144,1530204,2250264
266,51.0,2695,2760098,3230225,3090127,1340206,2190204
267,53.0,2280,2760098,3230249,3430180,3270087,1090180
268,33.0,1101,2760098,3230225,3090127,1340256
269,80.0,4182,2760098,3230225,3090127,1340144,1530204,2250231,2390110,2930288
270,67.0,2005,2760098,3230225,3090260
271,88.0,3120,2760098,3230225,3090186,1970181,1960257
272,69.0,3786,2760098,3230225,3090127,1340144,1530204,2250231,2390073,2110007
273,58.0,3503,2760098,3230225,3090127,1340144,1530204,2250115,1210050
274,102.0,4861,2760098,3230225,3090127,1340144,1530204,2250231,2390110,2930126,1290236
275,96.0,2385,2760039,1350322,3680176,1890214
277,95.0,3163,2760098,3230225,3090186,1970181,1960143,1470235
279,48.0,2463,2760098,3230225,3090127,1340339,3480297
280,22.0,555,2760098,3230225,3090267
281,59.0,3637,2760098,3230225,3090127,1340144,1530204,2250277
282,52.0,2330,2760098,3230225,3090186,1970250
283,58.0,2013,2760098,3230225,3090152,1600100,1240287
284,94.0,3045,2760098,3230225,3090241,2520112,1280266
285,77.0,2910,2760098,3230249,3430180,3270087,1090180,2670226
286,54.0,1949,2760098,3230249,3430180,3270087,1090191
287,60.0,1397,2760098,3230258,3530115,1300154,1770248
289,88.0,2162,2760039,1350111,1230204,2140351,3640196,2120177
291,90.0,5587,2760098,3230225,3090127,1340144,1530204,2250231,2390110,2930239,2350242
292,54.0,2651,2760098,3230225,3090127,1340339,3480297,2790144
293,67.0,3852,2760098,3230225,3090127,1340144,1530204,2250231,2390110
294,49.0,1215,2760039,1350322,3680268
295,20.0,390,2760101,3300206
296,48.0,2473,2760098,3230225,3090127,1340339,3480315
297,50.0,2538,2760098,3230225,3090127,1340339,3480318
299,74.0,2160,2760098,3230225,3090088,1040235
301,86.0,2576,2760098,3230258,3530141,1550069,3510274
302,44.0,1135,2760039,1350322,3680276
303,63.0,1559,2760098,3230258,3530115,1300265
304,53.0,1935,2760098,3230249,3430180,3270087,1090201
305,75.0,2382,2760039,1350111,1230204,2140351,3640289
306,64.0,2601,2760098,3230225,3090186,1970153,1610293
307,92.0,2807,2760098,3230225,3090186,1970181,1960143,1470259
308,46.0,2500,2760098,3230225,3090127,1340206,2190230
309,17.0,450,2760098,3230225
310,33.0,750,2760101,3300206,2950195
311,55.0,3436,2760098,3230225,3090127,1340144,1530204,2250312
312,62.0,3607,2760098,3230225,3090127,1340144,1530204,2250139,1420182
314,60.0,2103,2760098,3230225,3090152,1600309,3650305
315,62.0,3070,2760098,3230225,3090127,1340206,2190191,2470342
316,54.0,2785,2760098,3230225,3090127,1340206,2190191,2470346
317,52.0,1915,2760098,3230225,3090188,2000227
319,97.0,5689,2760098,3230225,3090127,1340144,1530204,2250231,2390110,2930239,2350263
320,99.0,5962,2760098,3230225,3090127,1340144,1530204,2250231,2390110,2930239,2350265
321,95.0,5688,2760098,3230225,3090127,1340144,1530204,2250231,2390110,2930239,2350150,1790265
323,7.0,210,2760098
325,155.0,3623,2760098,3230225,3090186,1970181,1960143,1470235,2770252
326,59.0,3020,2760098,3230225,3090127,1340206,2190245
327,36.0,1135,2760098,3230249,3430180
329,93.0,3203,2760098,3230225,3090186,1970181,1960325
330,5.0,150,2760101
331,25.0,450,2760098,3230240
334,47.0,1455,2760098,3230225,3090317
335,61.0,1539,2760098,3230258,3530305
338,39.0,1543,2760098,3230225,3090127,1340329
339,40.0,2095,2760098,3230163,2070100,1130252
340,112.0,2892,2760039,1350111,1230204,2140351,3640289,3050274,3450153,2010251
