8,81.0,3768,1530125,1340299,3090197,2070002
33,51.0,3644,1530125,1340299,3090197,2070028,340025
34,46.0,2868,1530125,1340299,3090197,2070028
35,68.0,4009,1530125,1340299,3090197,2070028,340025,330027
74,144.0,7005,1530204,2250231,2390110,2930239,2350150,1790265,3210202,2490058
100,25.0,2122,1530204,2250086
190,39.0,2679,1530204,2250098,1110175
191,34.0,1190,1530110,1230204,2140182
192,37.0,1499,1530198,2190191,2470200
193,65.0,2392,1530178
196,39.0,1435,1530313,3480297,2790083,1240196
197,38.0,1399,1530110,1230278,2970195
200,39.0,2383,1530125,1340299,3090188
201,76.0,2226,1530110,1230204,2140351,3640289,3050274,3450153
202,22.0,974,1530198,2190163
203,40.0,2519,1530204,2250182,1840156
204,15.0,670,1530110,1230193
205,84.0,2633,1530198,2190191,2470251,2400332,3510186
206,46.0,2924,1530125,1340299,3090197,2070100,1130161
207,35.0,1608,1530125,1340299,3090197
208,68.0,2061,1530313,3480297,2790083,1240287,2830010,1470183
209,27.0,939,1530198,2190168
211,23.0,2209,1530204,2250231,2390073
212,45.0,1416,1530110,1230204,2140351,3640196
213,24.0,943,1530110,1230131,1390080
214,22.0,893,1530110,1230204
215,19.0,712,1530110,1230207
216,27.0,1024,1530110,1230278,2970219
217,80.0,2543,1530178,1930181
218,65.0,2346,1530110,1230204,2140351,3640289,3050274,3450167
219,13.0,719,1530198
220,29.0,2399,1530204,2250231,2390076
222,21.0,2164,1530204,2250217
224,23.0,2126,1530204,2250153,1580009
225,11.0,1819,1530204
230,68.0,2975,1530110,1230125,1360142,3270087,1090180,2670188
232,50.0,2035,1530110,1230204,2140351,3640289,3050187
233,27.0,2389,1530204,2250228
235,41.0,3874,1530204,2250231,2390110,2930239
236,29.0,829,1530110,1230225
237,83.0,2487,1530110,1230204,2140351,3640289,3050274,3450153,2010177
239,19.0,2189,1530204,2250231
240,41.0,1649,1530198,2190191,2470251
241,38.0,1389,1530198,2190191,2470414,3700233
242,125.0,3028,1530313,3480297,2790083,1240196,1960325,3290198
243,21.0,2109,1530204,2250237
244,30.0,1194,1530198,2190191,2470254
245,25.0,1007,1530198,2190191,2470259
247,20.0,919,1530198,2190191
248,54.0,4331,1530204,2250231,2390110,2930239,2350201
249,63.0,4395,1530204,2250231,2390110,2930239,2350150,1790265,3210202
251,60.0,2492,1530198,2190191,2470251,2400332,3510227
252,34.0,1404,1530198,2190191,2470267
253,156.0,3602,1530110,1230125,1360142,3270087,1090180,2670129,1520197
255,26.0,2444,1530204,2250231,2390093
257,41.0,2336,1530125,1340299,3090197,2070191
259,50.0,2969,1530204,2250231,2390110,2930271
260,33.0,2444,1530204,2250228,2330207
261,49.0,2949,1530204,2250231,2390110,2930278
262,52.0,1805,1530313,3480297,2790083,1240287,2830010,1470219
263,18.0,2024,1530204,2250257
264,24.0,2264,1530204,2250261
265,22.0,2274,1530204,2250264
266,23.0,984,1530198,2190204
267,48.0,2782,1530110,1230125,1360142,3270087,1090180
268,14.0,699,1530125,1340256
269,42.0,2679,1530204,2250231,2390110,2930288
270,44.0,1729,1530198,2190191,2470267,2520271
271,71.0,2205,1530313,3480297,2790083,1240196,1960257
272,31.0,2283,1530204,2250231,2390073,2110007
273,20.0,2000,1530204,2250115,1210050
274,64.0,3358,1530204,2250231,2390110,2930126,1290236
275,78.0,2174,1530198,2190191,2470267,2520180,1890214
276,37.0,1588,1530125,1340299,3090306,3230205
277,67.0,2751,1530250
279,20.0,810,1530313,3480297
280,25.0,1143,1530125,1340299,3090267
281,21.0,2134,1530204,2250277
282,38.0,2640,1530204,2250231,2390051,1450238
283,39.0,1396,1530313,3480297,2790083,1240287
284,66.0,3519,1530204,2250231,2390110,2930122,1280266
285,72.0,3412,1530110,1230125,1360142,3270087,1090180,2670226
286,49.0,2451,1530110,1230125,1360142,3270087,1090191
287,41.0,1423,1530313,3480180,1770248
289,58.0,1621,1530110,1230204,2140351,3640196,2120177
291,52.0,4084,1530204,2250231,2390110,2930239,2350242
292,24.0,821,1530110,1230207,2150211
293,29.0,2349,1530204,2250231,2390110
294,34.0,1067,1530110,1230355,3680268
295,38.0,1288,1530110,1230124,1350254
296,20.0,820,1530313,3480315
297,22.0,924,1530110,1230278
299,77.0,2748,1530125,1340299,3090088,1040235
301,61.0,2505,1530198,2190191,2470251,2400332,3510274
302,29.0,987,1530110,1230355,3680276
303,43.0,1567,1530313,3480326
304,39.0,1312,1530313,3480127,1300268
305,45.0,1841,1530110,1230204,2140351,3640289
306,28.0,2464,1530204,2250105,1160288
307,75.0,1930,1530313,3480297,2790083,1240287,2830010,1470259
308,18.0,789,1530198,2190230
309,20.0,1038,1530125,1340299
310,34.0,1185,1530110,1230124,1350271
311,17.0,1933,1530204,2250312
312,24.0,2104,1530204,2250139,1420182
314,33.0,1187,1530110,1230204,2140302
315,33.0,2475,1530204,2250228,2330255
316,26.0,1074,1530198,2190191,2470346
317,55.0,2503,1530125,1340299,3090188,2000227
319,59.0,4186,1530204,2250231,2390110,2930239,2350263
320,61.0,4459,1530204,2250231,2390110,2930239,2350265
321,57.0,4185,1530204,2250231,2390110,2930239,2350150,1790265
323,30.0,1378,1530125,1340299,3090306
325,127.0,3211,1530250,2770252
326,31.0,1309,1530198,2190245
327,31.0,1637,1530110,1230125,1360142
329,76.0,2288,1530313,3480297,2790083,1240196,1960325
330,39.0,1818,1530125,1340299,3090312
331,29.0,1353,1530125,1340299,3090314
334,33.0,984,1530110,1230316
335,40.0,1514,1530198,2190191,2470267,2520343
338,6.0,352,1530303
339,46.0,2773,1530125,1340299,3090197,2070100,1130252
340,82.0,2351,1530110,1230204,2140351,3640289,3050274,3450153,2010251
341,81.0,2339,1530110,1230204,2140351,3640289,3050274,3450153,2010254
342,48.0,2869,1530204,2250231,2390110,2930364
343,42.0,1483,1530110,1230124,1350301
345,56.0,2106,1530110,1230204,2140351,3640289,3050274
346,57.0,2076,1530110,1230204,2140351,3640289,3050275
347,113.0,2803,1530313,3480297,2790083,1240196,1960325,3290285
348,13.0,642,1530313
349,24.0,898,1530125,1340341
351,47.0,2318,1530198,2190191,2470251,2400332
352,64.0,4404,1530204,2250231,2390110,2930239,2350242,2910293
353,30.0,1157,1530313,3480379
354,36.0,1194,1530198,2190163,2020286
356,50.0,1516,1530110,1230204,2140351,3640196,2120221
357,9.0,547,1530325
358,75.0,1912,1530313,3480297,2790083,1240287,2830010,1470303
362,74.0,1610,1530313,3480297,2790083,1240196,1960355
364,27.0,1031,1530110,1230204,2140351
365,28.0,948,1530313,3480297,2790188
366,36.0,2514,1530204,2250228,2330301
367,59.0,2541,1530198,2190191,2470251,2400332,3510339
368,22.0,857,1530110,1230355
369,32.0,1199,1530110,1230125,1360163
370,29.0,1149,1530198,2190191,2470414
371,11.0,883,1530325,3570289
546,33.0,1538,1530125,1340299,3090306,3230274
