8,100.0,6079,2630144,2250150,1530125,1340299,3090197,2070002
33,70.0,5955,2630144,2250150,1530125,1340299,3090197,2070028,340025
34,65.0,5179,2630144,2250150,1530125,1340299,3090197,2070028
35,87.0,6320,2630144,2250150,1530125,1340299,3090197,2070028,340025,330027
74,140.0,5331,2630144,2250231,2390110,2930239,2350150,1790265,3210202,2490058
100,21.0,448,2630144,2250086
101,34.0,815,2630144,2250182,1840082
102,41.0,3330,2630144,2250150,1530198,2190073
103,60.0,3919,2630144,2250150,1530125,1340299,3090314,3310084
104,51.0,4069,2630144,2250150,1530125,1340299,3090088
105,55.0,1800,2630144,2250231,2390110,2930246,2400332,3510089
106,65.0,2856,2630144,2250231,2390110,2930239,2350150,1790265,3210090
107,64.0,1533,2630144,2250231,2390093,2550014,1590138,1960090
108,59.0,1438,2630144,2250231,2390093,2550014,1590138,1960092
109,62.0,4638,2630144,2250150,1530110,1230125,1360142,3270087
111,24.0,865,2630144,2250098
112,64.0,4909,2630144,2250150,1530125,1340299,3090197,2070100,1130093
113,59.0,4429,2630144,2250150,1530125,1340299,3090197,2070100
114,64.0,4939,2630144,2250150,1530125,1340299,3090197,2070100,1130095
116,19.0,620,2630144,2250105
117,46.0,4124,2630144,2250150,1530325,3570289,3710099
118,51.0,3333,2630144,2250150,1530110,1230355,3680104
119,47.0,995,2630144,2250182,1840097
120,14.0,235,2630092
121,14.0,295,2630144,2250115
122,15.0,310,2630144,2250118
123,27.0,2805,2630144,2250150,1530110
124,41.0,1254,2630144,2250231,2390093,2550014,1590141,1970110
126,34.0,1065,2630144,2250231,2390093,2550014,1590089
127,73.0,1724,2630144,2250231,2390093,2550014,1590138,1960143,1470146,1690004
128,50.0,1410,2630144,2250231,2390110,2930122
129,49.0,1475,2630144,2250231,2390110,2930126
130,52.0,1580,2630144,2250231,2390110,2930128
131,121.0,2338,2630144,2250231,2390093,2550014,1590138,1960143,1470235,2770112
132,539.0,6025,2630144,2250231,2390093,2550014,1590138,1960143,1470235,2770112,1310139,1780106
134,28.0,2869,2630144,2250150,1530125
135,42.0,3059,2630144,2250150,1530110,1230124
136,33.0,2960,2630144,2250150,1530110,1230125
137,42.0,1085,2630144,2250231,2390110,2930136
139,36.0,3054,2630144,2250150,1530110,1230131
140,37.0,1020,2630144,2250228,2330207,2600016
141,42.0,1070,2630144,2250228,2330265,3260119
142,15.0,365,2630144,2250139
145,27.0,835,2630144,2250231,2390051
