8,129.0,5587,2890001,2120224,3640336,3480132,1340299,3090197,2070002
33,99.0,5463,2890001,2120224,3640336,3480132,1340299,3090197,2070028,340025
34,94.0,4687,2890001,2120224,3640336,3480132,1340299,3090197,2070028
35,116.0,5828,2890001,2120224,3640336,3480132,1340299,3090197,2070028,340025,330027
74,187.0,6638,2890001,2120224,3640278,2970298,2930239,2350150,1790265,3210202,2490058
100,67.0,1512,2890001,2120224,3640300,3140083
101,93.0,4208,2890001,2120224,3640336,3480155,1530204,2250182,1840082
102,57.0,1462,2890001,2120224,3640336,3480086
103,89.0,3427,2890001,2120224,3640336,3480132,1340299,3090314,3310084
104,80.0,3577,2890001,2120224,3640336,3480132,1340299,3090088
105,90.0,2897,2890001,2120224,3640278,2970241,2400332,3510089
106,104.0,3105,2890001,2120224,3640278,2970241,2400332,3510227,2510041
107,74.0,1547,2890001,2120224,3640113,1240196,1960090
108,69.0,1452,2890001,2120224,3640113,1240196,1960092
109,73.0,2785,2890001,2120224,3640128,1360142,3270087
111,67.0,1572,2890001,2120224,3640300,3140093
112,93.0,4417,2890001,2120224,3640336,3480132,1340299,3090197,2070100,1130093
113,88.0,3937,2890001,2120224,3640336,3480132,1340299,3090197,2070100
114,93.0,4447,2890001,2120224,3640336,3480132,1340299,3090197,2070100,1130095
116,66.0,1447,2890001,2120224,3640113,1240153,1590078
117,77.0,2861,2890001,2120224,3640336,3480132,1340341,3490095
118,66.0,1579,2890001,2120224,3640203,2140173,1810311,3680104
119,106.0,4388,2890001,2120224,3640336,3480155,1530204,2250182,1840097
120,74.0,3713,2890001,2120224,3640336,3480155,1530204,2250112
121,73.0,3688,2890001,2120224,3640336,3480155,1530204,2250115
122,74.0,3703,2890001,2120224,3640336,3480155,1530204,2250118
123,46.0,1269,2890001,2120224,3640110
124,43.0,945,2890001,2120224,3640113
126,57.0,1200,2890001,2120224,3640113,1240118
127,83.0,1738,2890001,2120224,3640113,1240196,1960143,1470146,1690004
128,93.0,2552,2890001,2120224,3640278,2970241,2400112
129,96.0,2782,2890001,2120224,3640278,2970298,2930126
130,64.0,1637,2890001,2120224,3640336,3480127
131,124.0,2449,2890001,2120224,3640300,3140228,2770112
132,542.0,6136,2890001,2120224,3640300,3140228,2770112,1310139,1780106
134,57.0,2377,2890001,2120224,3640336,3480132
135,61.0,1523,2890001,2120224,3640110,1230124
136,44.0,1107,2890001,2120224,3640128
137,89.0,2392,2890001,2120224,3640278,2970298,2930136
139,45.0,992,2890001,2120224,3640203,2140131
140,66.0,1741,2890001,2120224,3640336,3480334,3080121
141,67.0,1702,2890001,2120224,3640278,2970139
142,74.0,3758,2890001,2120224,3640336,3480155,1530204,2250139
145,63.0,1387,2890001,2120224,3640113,1240200,1970250,2820090
146,102.0,3502,2890001,2120224,3640336,3480132,1340299,3090314,3310129
147,62.0,1435,2890001,2120224,3640113,1240196,1960143
150,134.0,4543,2890001,2120224,3640336,3480155,1530204,2250217,2220110,1620125
151,113.0,4020,2890001,2120224,3640128,1360142,3270087,1090180,2670127
152,96.0,2993,2890001,2120224,3640143
153,55.0,1719,2890001,2120224,3640336,3480155
154,80.0,2222,2890001,2120224,3640278,2970241,2400137
155,77.0,2077,2890001,2120224,3640336,3480379,3530141
156,106.0,1907,2890001,2120224,3640113,1240153,1590078,1160223,2390060
158,75.0,3813,2890001,2120224,3640336,3480155,1530204,2250153
159,59.0,1259,2890001,2120224,3640113,1240153
160,49.0,1090,2890001,2120224,3640113,1240154
161,63.0,1327,2890001,2120224,3640113,1240200,1970153
162,118.0,4363,2890001,2120224,3640336,3480155,1530204,2250217,2220110
163,89.0,4192,2890001,2120224,3640336,3480132,1340299,3090197,2070138
164,73.0,1974,2890001,2120224,3640203,2140173,1810311,3680153
166,87.0,4233,2890001,2120224,3640336,3480155,1530204,2250237,2430141
167,81.0,3793,2890001,2120224,3640336,3480155,1530204,2250166
169,78.0,1665,2890001,2120224,3640113,1240196,1960143,1470146
172,64.0,1449,2890001,2120224,3640113,1240153,1590119
174,60.0,1502,2890001,2120224,3640278,2970166
175,64.0,1525,2890001,2120224,3640336,3480263,2470179
177,66.0,1742,2890001,2120224,3640336,3480180
178,172.0,2651,2890001,2120224,3640300,3140228,2770112,1310139
179,94.0,3698,2890001,2120224,3640278,2970298,2930239,2350150
181,48.0,1255,2890001,2120224,3640203,2140173
184,81.0,4018,2890001,2120224,3640336,3480155,1530204,2250182
186,106.0,3120,2890001,2120224,3640278,2970241,2400332,3510166
187,98.0,2537,2890001,2120224,3640278,2970241,2400240,2610152
189,75.0,1927,2890001,2120224,3640336,3480379,3530328,3540147
190,61.0,1407,2890001,2120224,3640113,1240196,1960183
191,41.0,906,2890001,2120224,3640177
192,72.0,1897,2890001,2120224,3640278,2970187
193,74.0,1752,2890001,2120224,3640300,3140160
196,50.0,1142,2890001,2120224,3640113,1240196
197,53.0,1141,2890001,2120224,3640113,1240200
200,87.0,4202,2890001,2120224,3640336,3480132,1340299,3090188
201,50.0,660,2890002,3050274,3450153
202,56.0,1366,2890001,2120224,3640336,3480334,3080171
203,95.0,4238,2890001,2120224,3640336,3480155,1530204,2250182,1840156
204,53.0,1445,2890001,2120224,3640110,1230193
205,118.0,3081,2890001,2120224,3640278,2970241,2400332,3510186
206,94.0,4743,2890001,2120224,3640336,3480132,1340299,3090197,2070100,1130161
207,83.0,3427,2890001,2120224,3640336,3480132,1340299,3090197
208,79.0,1730,2890001,2120224,3640113,1240196,1960143,1470183
209,56.0,1370,2890001,2120224,3640203,2140173,1810176
211,75.0,1617,2890001,2120224,3640300,3140083,1000023
212,14.0,200,2890001
213,38.0,876,2890001,2120224,3640200
214,36.0,744,2890001,2120224,3640203
215,49.0,1169,2890001,2120224,3640203,2140261,2790120
216,50.0,1187,2890001,2120224,3640278,2970219
217,89.0,1903,2890001,2120224,3640300,3140160,1930181
218,39.0,780,2890002,3050274,3450167
219,48.0,1122,2890001,2120224,3640336,3480237
220,68.0,1482,2890001,2120224,3640113,1240200,1970250,2820090,1450195
222,76.0,3883,2890001,2120224,3640336,3480155,1530204,2250217
224,78.0,3845,2890001,2120224,3640336,3480155,1530204,2250153,1580009
225,66.0,3538,2890001,2120224,3640336,3480155,1530204
230,91.0,2765,2890001,2120224,3640216
232,24.0,469,2890002,3050187
233,65.0,1637,2890001,2120224,3640278,2970234
235,84.0,3507,2890001,2120224,3640278,2970298,2930239
236,57.0,1453,2890001,2120224,3640203,2140173,1810198
237,57.0,921,2890002,3050274,3450153,2010177
239,73.0,1541,2890001,2120224,3640113,1240153,1590078,1160223
240,75.0,2097,2890001,2120224,3640278,2970241
241,73.0,1982,2890001,2120224,3640278,2970388,3700233
242,136.0,2735,2890001,2120224,3640113,1240196,1960325,3290198
243,76.0,3828,2890001,2120224,3640336,3480155,1530204,2250237
244,60.0,1567,2890001,2120224,3640278,2970244
245,60.0,1475,2890001,2120224,3640336,3480263,2470259
247,55.0,1387,2890001,2120224,3640336,3480263
248,97.0,3020,2890001,2120224,3640278,2970241,2400332,3510221
249,106.0,4028,2890001,2120224,3640278,2970298,2930239,2350150,1790265,3210202
251,94.0,2940,2890001,2120224,3640278,2970241,2400332,3510227
252,69.0,1872,2890001,2120224,3640336,3480263,2470267
253,177.0,3248,2890001,2120224,3640143,1520197
255,68.0,1412,2890001,2120224,3640113,1240200,1970153,1610246
257,89.0,4155,2890001,2120224,3640336,3480132,1340299,3090197,2070191
259,85.0,2347,2890001,2120224,3640336,3480263,2470267,2520256
260,65.0,1642,2890001,2120224,3640278,2970261
261,87.0,2327,2890001,2120224,3640278,2970241,2400240
262,63.0,1474,2890001,2120224,3640113,1240196,1960143,1470219
263,73.0,3743,2890001,2120224,3640336,3480155,1530204,2250257
264,79.0,3983,2890001,2120224,3640336,3480155,1530204,2250261
265,77.0,3993,2890001,2120224,3640336,3480155,1530204,2250264
266,58.0,1477,2890001,2120224,3640336,3480283
267,78.0,3240,2890001,2120224,3640128,1360142,3270087,1090180
268,62.0,2518,2890001,2120224,3640336,3480132,1340256
269,85.0,2312,2890001,2120224,3640278,2970298,2930288
270,79.0,2197,2890001,2120224,3640336,3480263,2470267,2520271
271,82.0,1912,2890001,2120224,3640113,1240196,1960257
272,77.0,1520,2890001,2120224,3640113,1240153,1590078,1160257
273,75.0,3719,2890001,2120224,3640336,3480155,1530204,2250115,1210050
274,107.0,2991,2890001,2120224,3640278,2970298,2930126,1290236
275,110.0,2587,2890001,2120224,3640336,3480379,3530328,3540147,1890214
276,83.0,2243,2890001,2120224,3640110,1230124,1350238
277,82.0,2052,2890001,2120224,3640300,3140228
279,41.0,891,2890001,2120224,3640203,2140261
280,73.0,2962,2890001,2120224,3640336,3480132,1340299,3090267
281,76.0,3853,2890001,2120224,3640336,3480155,1530204,2250277
282,58.0,1251,2890001,2120224,3640113,1240200,1970250
283,50.0,1103,2890001,2120224,3640113,1240287
284,105.0,2987,2890001,2120224,3640278,2970241,2400112,1280266
285,96.0,3174,2890001,2120224,3640263
286,79.0,2909,2890001,2120224,3640128,1360142,3270087,1090191
287,71.0,1823,2890001,2120224,3640336,3480180,1770248
291,95.0,3717,2890001,2120224,3640278,2970298,2930239,2350242
292,45.0,894,2890001,2120224,3640203,2140273
293,72.0,1982,2890001,2120224,3640278,2970298
294,68.0,1624,2890001,2120224,3640203,2140173,1810311,3680268
295,76.0,2063,2890001,2120224,3640110,1230124,1350254
296,43.0,1026,2890001,2120224,3640275
297,45.0,1087,2890001,2120224,3640278
299,125.0,4567,2890001,2120224,3640336,3480132,1340299,3090088,1040235
301,95.0,2953,2890001,2120224,3640278,2970241,2400332,3510274
302,63.0,1544,2890001,2120224,3640203,2140173,1810311,3680276
303,73.0,1967,2890001,2120224,3640336,3480326
304,69.0,1712,2890001,2120224,3640336,3480127,1300268
305,19.0,275,2890002
306,67.0,1524,2890001,2120224,3640113,1240153,1590214
307,86.0,1599,2890001,2120224,3640113,1240196,1960143,1470259
308,50.0,1216,2890001,2120224,3640336,3480334
309,68.0,2857,2890001,2120224,3640336,3480132,1340299
310,72.0,1960,2890001,2120224,3640110,1230124,1350271
311,72.0,3652,2890001,2120224,3640336,3480155,1530204,2250312
