8,96.0,3515,2150106,1230124,1350269,3090197,2070002
33,66.0,3391,2150106,1230124,1350269,3090197,2070028,340025
34,61.0,2615,2150106,1230124,1350269,3090197,2070028
35,83.0,3756,2150106,1230124,1350269,3090197,2070028,340025,330027
74,157.0,6053,2150215,2960018,2970298,2930239,2350150,1790265,3210202,2490058
100,38.0,2458,2150098,1160084
101,64.0,3452,2150106,1230321,3380132,1530204,2250182,1840082
102,27.0,940,2150083
103,56.0,1355,2150106,1230124,1350269,3090314,3310084
104,47.0,1505,2150106,1230124,1350269,3090088
105,60.0,2312,2150215,2960018,2970241,2400332,3510089
106,74.0,2520,2150215,2960018,2970241,2400332,3510227,2510041
107,51.0,1323,2150202,2790083,1240196,1960090
108,46.0,1228,2150202,2790083,1240196,1960092
109,44.0,2170,2150202,2790089,1360142,3270087
111,40.0,1317,2150215,2960018,2970096
112,60.0,2345,2150106,1230124,1350269,3090197,2070100,1130093
113,55.0,1865,2150106,1230124,1350269,3090197,2070100
114,60.0,2375,2150106,1230124,1350269,3090197,2070100,1130095
116,35.0,2404,2150098
117,46.0,1175,2150106,1230124,1350269,3090106
118,34.0,742,2150106,1230355,3680104
119,77.0,3632,2150106,1230321,3380132,1530204,2250182,1840097
120,45.0,2957,2150106,1230321,3380132,1530204,2250112
121,44.0,2932,2150106,1230321,3380132,1530204,2250115
122,45.0,2947,2150106,1230321,3380132,1530204,2250118
123,10.0,214,2150106
124,20.0,721,2150202,2790083
126,34.0,976,2150202,2790083,1240118
127,60.0,1552,2150202,2790083,1240287,2830010,1470146,1690004
128,63.0,1967,2150215,2960018,2970241,2400112
129,66.0,2197,2150215,2960018,2970298,2930126
130,36.0,1066,2150202,2790179,3480127
131,104.0,2268,2150202,2790188,3650266,2770112
132,522.0,5955,2150202,2790188,3650266,2770112,1310139,1780106
134,27.0,1153,2150106,1230121
135,25.0,468,2150106,1230124
136,15.0,492,2150202,2790089
137,59.0,1807,2150215,2960018,2970298,2930136
139,13.0,434,2150202,2790092
140,38.0,1192,2150215,2960018,2970137
141,37.0,1117,2150215,2960018,2970139
142,45.0,3002,2150106,1230321,3380132,1530204,2250139
145,35.0,1097,2150215,2960018,2970141
146,69.0,1430,2150106,1230124,1350269,3090314,3310129
147,39.0,1249,2150202,2790083,1240287,2830010
150,105.0,3787,2150106,1230321,3380132,1530204,2250217,2220110,1620125
151,84.0,3405,2150202,2790089,1360142,3270087,1090180,2670127
152,73.0,2413,2150167,2140144
153,26.0,963,2150106,1230321,3380132
154,50.0,1637,2150215,2960018,2970241,2400137
155,47.0,1391,2150215,2960018,2970187,1920139
156,75.0,2864,2150098,1160223,2390060
158,46.0,3057,2150106,1230321,3380132,1530204,2250153
159,36.0,1035,2150202,2790083,1240153
160,20.0,612,2150215,2960018,2970153
161,36.0,1217,2150215,2960018,2970157
162,89.0,3607,2150106,1230321,3380132,1530204,2250217,2220110
163,56.0,2120,2150106,1230124,1350269,3090197,2070138
164,41.0,1137,2150106,1230355,3680153
166,58.0,3477,2150106,1230321,3380132,1530204,2250237,2430141
167,52.0,3037,2150106,1230321,3380132,1530204,2250166
169,55.0,1479,2150202,2790083,1240287,2830010,1470146
172,39.0,1202,2150215,2960018,2970164
174,30.0,917,2150215,2960018,2970166
175,34.0,978,2150184,2470179
177,38.0,1171,2150202,2790179,3480180
178,152.0,2470,2150202,2790188,3650266,2770112,1310139
179,64.0,3113,2150215,2960018,2970298,2930239,2350150
181,19.0,636,2150202,2790104
184,52.0,3262,2150106,1230321,3380132,1530204,2250182
186,76.0,2535,2150215,2960018,2970241,2400332,3510166
187,68.0,1952,2150215,2960018,2970241,2400240,2610152
189,47.0,1356,2150202,2790179,3480379,3530328,3540147
190,38.0,1183,2150202,2790083,1240196,1960183
191,25.0,592,2150167,2140182
192,42.0,1312,2150215,2960018,2970187
193,55.0,1514,2150202,2790083,1240287,2830010,1470167
196,27.0,918,2150202,2790083,1240196
197,30.0,917,2150202,2790083,1240200
200,54.0,2130,2150106,1230124,1350269,3090188
201,67.0,1628,2150167,2140351,3640289,3050274,3450153
202,28.0,795,2150202,2790179,3480334,3080171
203,66.0,3482,2150106,1230321,3380132,1530204,2250182,1840156
204,17.0,390,2150106,1230193
205,88.0,2496,2150215,2960018,2970241,2400332,3510186
206,61.0,2671,2150106,1230124,1350269,3090197,2070100,1130161
207,50.0,1355,2150106,1230124,1350269,3090197
208,56.0,1544,2150202,2790083,1240287,2830010,1470183
209,27.0,751,2150202,2790104,1810176
211,46.0,2501,2150098,1160191
212,36.0,818,2150167,2140351,3640196
213,15.0,358,2150202,2790116
214,13.0,295,2150167
216,20.0,602,2150215,2960018,2970219
