8,104.0,3673,2000088,1040261,3310175,2070002
33,74.0,3549,2000088,1040261,3310175,2070028,340025
34,69.0,2773,2000088,1040261,3310175,2070028
35,91.0,3914,2000088,1040261,3310175,2070028,340025,330027
74,213.0,8003,2000088,1040261,3310249,3090127,1340236,2490058
100,97.0,4278,2000088,1040261,3310249,3090127,1340144,1530204,2250086
101,110.0,4645,2000088,1040261,3310249,3090127,1340144,1530204,2250182,1840082
102,84.0,3383,2000088,1040261,3310249,3090127,1340206,2190073
103,55.0,1063,2000088,1040261,3310084
104,34.0,555,2000088
105,117.0,3564,2000088,1040261,3310249,3090341,3530141,1550069,3510089
106,131.0,3772,2000088,1040261,3310249,3090341,3530141,1550069,3510227,2510041
107,114.0,3408,2000088,1040261,3310249,3090186,1970181,1960090
108,107.0,3403,2000088,1040261,3310249,3090186,1970089
109,98.0,2848,2000088,1040261,3310249,3090354,3680304,3270087
111,98.0,3224,2000088,1040261,3310249,3090186,1970153,1610093
112,68.0,2503,2000088,1040261,3310175,2070100,1130093
113,63.0,2023,2000088,1040261,3310175,2070100
114,68.0,2533,2000088,1040261,3310175,2070100,1130095
116,95.0,4450,2000088,1040261,3310249,3090127,1340144,1530204,2250105
117,53.0,1785,2000088,1040099
118,82.0,1613,2000088,1040261,3310120,1350105
119,123.0,4825,2000088,1040261,3310249,3090127,1340144,1530204,2250182,1840097
120,91.0,4150,2000088,1040261,3310249,3090127,1340144,1530204,2250112
121,90.0,4125,2000088,1040261,3310249,3090127,1340144,1530204,2250115
122,91.0,4140,2000088,1040261,3310249,3090127,1340144,1530204,2250118
123,79.0,1950,2000088,1040106
124,85.0,2508,2000088,1040261,3310249,3090152,1600100
126,89.0,2973,2000088,1040261,3310249,3090186,1970111
127,123.0,3599,2000088,1040261,3310249,3090186,1970181,1960143,1470146,1690004
128,116.0,3263,2000088,1040261,3310249,3090241,2520112
129,125.0,5305,2000088,1040261,3310249,3090127,1340144,1530204,2250231,2390110,2930126
130,88.0,2323,2000088,1040261,3310249,3090341,3530115
131,171.0,4213,2000088,1040261,3310249,3090186,1970181,1960143,1470235,2770112
132,589.0,7900,2000088,1040261,3310249,3090186,1970181,1960143,1470235,2770112,1310139,1780106
134,62.0,1613,2000088,1040261,3310249,3090127
135,70.0,1273,2000088,1040261,3310120
136,78.0,1764,2000088,1040261,3310249,3090131
137,116.0,3303,2000088,1040261,3310249,3090241,2520128
139,80.0,3073,2000088,1040261,3310249,3090127,1340339,3480140
140,95.0,3713,2000088,1040261,3310249,3090127,1340206,2190163,2020118
141,94.0,3688,2000088,1040261,3310249,3090127,1340206,2190191,2470143
142,91.0,4195,2000088,1040261,3310249,3090127,1340144,1530204,2250139
145,91.0,3119,2000088,1040261,3310249,3090186,1970250,2820090
146,68.0,1138,2000088,1040261,3310129
147,102.0,3296,2000088,1040261,3310249,3090186,1970181,1960143
150,151.0,4980,2000088,1040261,3310249,3090127,1340144,1530204,2250217,2220110,1620125
151,138.0,4083,2000088,1040261,3310249,3090354,3680304,3270087,1090180,2670127
152,130.0,3868,2000088,1040261,3310249,3090354,3680304,3270087,1090180,2670129
153,72.0,2156,2000088,1040261,3310249,3090127,1340144
154,108.0,3018,2000088,1040261,3310249,3090354,3680143
155,100.0,2733,2000088,1040261,3310249,3090341,3530141
156,124.0,4711,2000088,1040261,3310249,3090127,1340144,1530204,2250231,2390060
158,92.0,4250,2000088,1040261,3310249,3090127,1340144,1530204,2250153
159,91.0,3023,2000088,1040261,3310249,3090186,1970144
160,79.0,2363,2000088,1040261,3310249,3090152
161,91.0,3059,2000088,1040261,3310249,3090186,1970153
162,135.0,4800,2000088,1040261,3310249,3090127,1340144,1530204,2250217,2220110
163,64.0,2278,2000088,1040261,3310175,2070138
164,83.0,2098,2000088,1040261,3310249,3090306,3230249,3430114
166,104.0,4670,2000088,1040261,3310249,3090127,1340144,1530204,2250237,2430141
167,98.0,4230,2000088,1040261,3310249,3090127,1340144,1530204,2250166
169,118.0,3526,2000088,1040261,3310249,3090186,1970181,1960143,1470146
172,96.0,3147,2000088,1040261,3310249,3090186,1970153,1610159
174,92.0,3508,2000088,1040261,3310249,3090127,1340206,2190204,2660158
175,91.0,3421,2000088,1040261,3310249,3090127,1340206,2190191,2470179
177,91.0,2360,2000088,1040261,3310249,3090341,3530115,1300154
178,219.0,4415,2000088,1040261,3310249,3090186,1970181,1960143,1470235,2770112,1310139
179,123.0,6221,2000088,1040261,3310249,3090127,1340144,1530204,2250231,2390110,2930239,2350150
181,82.0,2020,2000088,1040261,3310249,3090354,3680170
184,98.0,4455,2000088,1040261,3310249,3090127,1340144,1530204,2250182
186,132.0,5283,2000088,1040261,3310249,3090127,1340175
187,121.0,3252,2000088,1040261,3310249,3090246,2590166
189,95.0,2603,2000088,1040261,3310249,3090343,3540147
190,96.0,3127,2000088,1040261,3310249,3090186,1970111,1260169
191,99.0,3571,2000088,1040261,3310249,3090127,1340339,3480297,2790119,2140182
192,99.0,3863,2000088,1040261,3310249,3090127,1340206,2190191,2470200
193,118.0,3561,2000088,1040261,3310249,3090186,1970181,1960143,1470167
196,90.0,3003,2000088,1040261,3310249,3090186,1970181
