11,481.0,9300,500033,510064,820051,610043,590003,770065,810005
16,182.0,5634,500033,510064,820009
18,253.0,6774,500033,510064,820009,160006
23,298.0,11634,500033,510064,820009,160006,180074,930280,5500011
48,31.0,660,500030
51,2.0,40,500033
53,3700.0,13045,500033,510064,820051,610043,590003,770065,810005,110083,980066,790069,960040
55,288.0,9514,500033,510064,820009,160006,180074,930041
56,284.0,8724,500033,510064,820009,160006,180074,930044
57,292.0,10189,500033,510064,820009,160006,180074,930047
59,180.0,4482,500033,510064,820051,610043
60,163.0,4407,500033,510064,820075,850045
61,156.0,3995,500033,510064,820051
66,293.0,10494,500033,510064,820009,160006,180074,930055
67,509.0,10785,500033,510064,820051,610043,590003,770065,810005,110083,980053
75,3694.0,12681,500033,510064,820051,610043,590003,770065,810005,110083,980083,940060
76,3717.0,15085,500033,510064,820051,610043,590003,770065,810005,110083,980066,790069,960040,530051
77,446.0,6843,500033,510064,820051,610043,590003
79,3687.0,12975,500033,510064,820051,610043,590003,770065,810005,110083,980066
80,3744.0,17165,500033,510064,820051,610043,590003,770065,810005,110083,980066,790069,960040,530051,760065
81,472.0,8940,500033,510064,820051,610043,590003,770065
82,137.0,2830,500033,510064
85,160.0,4386,500033,510064,820075
88,498.0,10140,500033,510064,820051,610043,590003,770065,810005,110083,980075
89,23.0,397,500056
90,510.0,10755,500033,510064,820051,610043,590003,770065,810005,110083,980078
91,289.0,9394,500033,510064,820009,160006,180074,930080
92,163.0,4410,500033,510064,820075,850078
93,282.0,8454,500033,510064,820009,160006,180074
94,3687.0,12381,500033,510064,820051,610043,590003,770065,810005,110083,980083
96,3688.0,13025,500033,510064,820051,610043,590003,770065,810005,110083,980066,790069
98,494.0,10020,500033,510064,820051,610043,590003,770065,810005,110083
550,293.0,11274,500033,510064,820009,160006,180074,930280
551,284.0,8564,500033,510064,820009,160006,180074,930282
552,287.0,9289,500033,510064,820009,160006,180074,930285
554,286.0,8864,500033,510064,820009,160006,180074,930288
626,294.0,10933,500033,510064,820009,160006,180074,930290
