28,78.0,1520,520001,1710022,310019
31,23.0,560,520001,1710022
32,70.0,2337,520001,1710022,310035,440024
44,68.0,2180,520001,1710022,310035
45,62.0,2000,520001,1710022,310037
58,17.0,1130,520001,1710063,780046
78,11.0,680,520001,1710063
84,73.0,1550,520001,1710022,310071
86,73.0,2060,520001,1710022,310074
171,9.0,260,520001
336,2.0,57,520002
