8,157.0,6012,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070002
33,127.0,5888,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070028,340025
34,122.0,5112,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070028
35,144.0,6253,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070028,340025,330027
74,215.0,7063,2010259,3450225,3050290,3640278,2970298,2930239,2350150,1790265,3210202,2490058
100,95.0,1937,2010259,3450225,3050290,3640300,3140083
101,121.0,4633,2010259,3450225,3050290,3640336,3480155,1530204,2250182,1840082
102,85.0,1887,2010259,3450225,3050290,3640336,3480086
103,117.0,3852,2010259,3450225,3050290,3640336,3480132,1340299,3090314,3310084
104,108.0,4002,2010259,3450225,3050290,3640336,3480132,1340299,3090088
105,118.0,3322,2010259,3450225,3050290,3640278,2970241,2400332,3510089
106,132.0,3530,2010259,3450225,3050290,3640278,2970241,2400332,3510227,2510041
107,102.0,1972,2010259,3450225,3050290,3640113,1240196,1960090
108,97.0,1877,2010259,3450225,3050290,3640113,1240196,1960092
109,101.0,3210,2010259,3450225,3050290,3640128,1360142,3270087
111,95.0,1997,2010259,3450225,3050290,3640300,3140093
112,121.0,4842,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070100,1130093
113,116.0,4362,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070100
114,121.0,4872,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070100,1130095
116,94.0,1872,2010259,3450225,3050290,3640113,1240153,1590078
117,105.0,3286,2010259,3450225,3050290,3640336,3480132,1340341,3490095
118,94.0,2004,2010259,3450225,3050290,3640203,2140173,1810311,3680104
119,134.0,4813,2010259,3450225,3050290,3640336,3480155,1530204,2250182,1840097
120,102.0,4138,2010259,3450225,3050290,3640336,3480155,1530204,2250112
121,101.0,4113,2010259,3450225,3050290,3640336,3480155,1530204,2250115
122,102.0,4128,2010259,3450225,3050290,3640336,3480155,1530204,2250118
123,74.0,1694,2010259,3450225,3050290,3640110
124,71.0,1370,2010259,3450225,3050290,3640113
126,85.0,1625,2010259,3450225,3050290,3640113,1240118
127,111.0,2163,2010259,3450225,3050290,3640113,1240196,1960143,1470146,1690004
128,121.0,2977,2010259,3450225,3050290,3640278,2970241,2400112
129,124.0,3207,2010259,3450225,3050290,3640278,2970298,2930126
130,92.0,2062,2010259,3450225,3050290,3640336,3480127
131,144.0,1615,2010254,3410219,3290227,2770112
132,562.0,5302,2010254,3410219,3290227,2770112,1310139,1780106
134,85.0,2802,2010259,3450225,3050290,3640336,3480132
135,89.0,1948,2010259,3450225,3050290,3640110,1230124
136,72.0,1532,2010259,3450225,3050290,3640128
137,117.0,2817,2010259,3450225,3050290,3640278,2970298,2930136
139,73.0,1417,2010259,3450225,3050290,3640203,2140131
140,94.0,2166,2010259,3450225,3050290,3640336,3480334,3080121
141,95.0,2127,2010259,3450225,3050290,3640278,2970139
142,102.0,4183,2010259,3450225,3050290,3640336,3480155,1530204,2250139
145,91.0,1812,2010259,3450225,3050290,3640113,1240200,1970250,2820090
146,130.0,3927,2010259,3450225,3050290,3640336,3480132,1340299,3090314,3310129
147,90.0,1860,2010259,3450225,3050290,3640113,1240196,1960143
150,162.0,4968,2010259,3450225,3050290,3640336,3480155,1530204,2250217,2220110,1620125
151,141.0,4445,2010259,3450225,3050290,3640128,1360142,3270087,1090180,2670127
152,124.0,3418,2010259,3450225,3050290,3640143
153,83.0,2144,2010259,3450225,3050290,3640336,3480155
154,108.0,2647,2010259,3450225,3050290,3640278,2970241,2400137
155,105.0,2502,2010259,3450225,3050290,3640336,3480379,3530141
156,134.0,2332,2010259,3450225,3050290,3640113,1240153,1590078,1160223,2390060
158,103.0,4238,2010259,3450225,3050290,3640336,3480155,1530204,2250153
159,87.0,1684,2010259,3450225,3050290,3640113,1240153
160,77.0,1515,2010259,3450225,3050290,3640113,1240154
161,91.0,1752,2010259,3450225,3050290,3640113,1240200,1970153
162,146.0,4788,2010259,3450225,3050290,3640336,3480155,1530204,2250217,2220110
163,117.0,4617,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070138
164,101.0,2399,2010259,3450225,3050290,3640203,2140173,1810311,3680153
166,115.0,4658,2010259,3450225,3050290,3640336,3480155,1530204,2250237,2430141
167,109.0,4218,2010259,3450225,3050290,3640336,3480155,1530204,2250166
169,106.0,2090,2010259,3450225,3050290,3640113,1240196,1960143,1470146
172,92.0,1874,2010259,3450225,3050290,3640113,1240153,1590119
174,88.0,1927,2010259,3450225,3050290,3640278,2970166
